title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Engineer Class 2,007783,155569,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 2,007783,155670,11880,Facility Opers & Maint - City Wide,1.0,97532.92,97532.92,30884.0
Engineer Class 2,007783,155678,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 2,007783,155679,11880,Facility Opers & Maint - City Wide,1.0,97532.92,97532.92,30884.0
Engineer Class 2,007783,155716,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 2,007783,156234,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 2,007783,156286,11880,Facility Opers & Maint - City Wide,1.0,94221.95,94221.95,30180.0
Engineer Class 2,007783,156493,11880,Facility Opers & Maint - City Wide,1.0,94221.95,94221.95,30180.0
Engineer Class 2,007783,156585,11880,Facility Opers & Maint - City Wide,1.0,94221.95,94221.95,30180.0
Engineer Class 2,007783,156682,11880,Facility Opers & Maint - City Wide,1.0,94221.95,94221.95,30180.0
Engineer Class 2,007783,157025,11880,Facility Opers & Maint - City Wide,1.0,97532.92,97532.92,30884.0
Engineer Class 2,007783,157424,11880,Facility Opers & Maint - City Wide,1.0,94221.95,94221.95,30180.0
Engineer Class 2,007783,157622,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 2,007783,158132,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 2,007783,158220,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 2,007783,158235,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 2,007783,158251,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 2,007783,158954,11880,Facility Opers & Maint - City Wide,1.0,94221.95,94221.95,30180.0
Engineer Class 2,007783,159109,11880,Facility Opers & Maint - City Wide,1.0,97532.92,97532.92,30884.0
Engineer Class 2,007783,159546,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 2,007783,159802,11880,Facility Opers & Maint - City Wide,1.0,97532.92,97532.92,30884.0
Engineer Class 2,007783,159820,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 2,007783,159960,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 2,007783,160180,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 2,007783,160768,11880,Facility Opers & Maint - City Wide,1.0,97532.92,97532.92,30884.0
Engineer Class 2,007783,160961,11880,Facility Opers & Maint - City Wide,1.0,94221.95,94221.95,30180.0
Engineer Class 2,007783,161052,11880,Facility Opers & Maint - City Wide,1.0,94221.95,94221.95,30180.0
Engineer Class 2,007783,161684,11880,Facility Opers & Maint - City Wide,1.0,94221.95,94221.95,30180.0
Engineer Class 2,007783,161733,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 2,007783,162170,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 2,007783,162408,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 2,007783,162775,11880,Facility Opers & Maint - City Wide,1.0,97532.92,97532.92,30884.0
Engineer Class 2,007783,163054,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 2,007783,163989,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 2,007783,164518,11880,Facility Opers & Maint - City Wide,1.0,94221.95,94221.95,30180.0
Engineer Class 2,007783,164590,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 2,007783,166206,11880,Facility Opers & Maint - City Wide,1.0,94221.95,94221.95,30180.0
Engineer Class 2,007783,166425,11880,Facility Opers & Maint - City Wide,1.0,94221.95,94221.95,30180.0
Engineer Class 2,007783,166774,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 2,007783,166848,11880,Facility Opers & Maint - City Wide,1.0,94221.95,94221.95,30180.0
Engineer Class 2,007783,167087,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 2,007783,167298,11880,Facility Opers & Maint - City Wide,1.0,97532.92,97532.92,30884.0
Engineer Class 2,007783,167348,11880,Facility Opers & Maint - City Wide,1.0,97532.92,97532.92,30884.0
Engineer Class 2,007783,167833,11880,Facility Opers & Maint - City Wide,1.0,97532.92,97532.92,30884.0
Engineer Class 2,007783,167893,11880,Facility Opers & Maint - City Wide,1.0,97532.92,97532.92,30884.0
Engineer Class 2,007783,167920,11880,Facility Opers & Maint - City Wide,1.0,97532.92,97532.92,30884.0
Engineer Class 2,007783,167934,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 2,007783,167944,11880,Facility Opers & Maint - City Wide,1.0,97532.92,97532.92,30884.0
Engineer Class 2,007783,167976,11880,Facility Opers & Maint - City Wide,1.0,97532.92,97532.92,30884.0
Engineer Class 2,007783,168001,11880,Facility Opers & Maint - City Wide,1.0,94221.95,94221.95,30180.0
Engineer Class 2,007783,168014,11880,Facility Opers & Maint - City Wide,1.0,97532.92,97532.92,30884.0
Engineer Class 2,007783,168033,11880,Facility Opers & Maint - City Wide,1.0,97532.92,97532.92,30884.0
Engineer Class 2,007783,168035,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 2,007783,168069,11880,Facility Opers & Maint - City Wide,1.0,97532.92,97532.92,30884.0
Engineer Class 2,007783,168071,11880,Facility Opers & Maint - City Wide,1.0,94221.95,94221.95,30180.0
Engineer Class 2,007783,168072,11880,Facility Opers & Maint - City Wide,1.0,94221.95,94221.95,30180.0
Engineer Class 2,007783,168094,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 2,007783,168095,11880,Facility Opers & Maint - City Wide,1.0,94221.95,94221.95,30180.0
Engineer Class 2,007783,168102,11880,Facility Opers & Maint - City Wide,1.0,97532.92,97532.92,30884.0
Engineer Class 2,007783,168105,11880,Facility Opers & Maint - City Wide,1.0,94221.95,94221.95,30180.0
Engineer Class 2,007783,168158,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 2,007783,168161,11880,Facility Opers & Maint - City Wide,1.0,97532.92,97532.92,30884.0
Engineer Class 2,007783,168172,11880,Facility Opers & Maint - City Wide,1.0,94221.95,94221.95,30180.0
Engineer Class 2,007783,168175,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 2,007783,168177,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 2,007783,168213,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 2,007783,168215,11880,Facility Opers & Maint - City Wide,1.0,94221.95,94221.95,30180.0
Engineer Class 2,007783,168247,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 2,007783,168253,11880,Facility Opers & Maint - City Wide,1.0,97532.92,97532.92,30884.0
Engineer Class 2,007783,168259,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 2,007783,168277,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 2,007783,168293,11880,Facility Opers & Maint - City Wide,1.0,97532.92,97532.92,30884.0
Engineer Class 2,007783,168303,11880,Facility Opers & Maint - City Wide,1.0,97532.92,97532.92,30884.0
Engineer Class 2,007783,168305,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 2,007783,168317,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 2,007783,168323,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 2,007783,168332,11880,Facility Opers & Maint - City Wide,1.0,97532.92,97532.92,30884.0
Engineer Class 2,007783,168338,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 2,007783,168340,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 2,007783,168358,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 2,007783,168359,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 2,007783,168364,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 2,007783,168370,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 2,007783,168414,11880,Facility Opers & Maint - City Wide,1.0,94221.95,94221.95,30180.0
Engineer Class 2,007783,168752,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 2,007783,214282,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 2,007783,226755,11880,Facility Opers & Maint - City Wide,1.0,94221.95,94221.95,30180.0
Engineer Class 2,007783,267514,11880,Facility Opers & Maint - City Wide,1.0,97532.92,97532.92,30884.0
Engineer Class 2,007783,276389,11880,Facility Opers & Maint - City Wide,1.0,97532.92,97532.92,30884.0
Engineer Class 2,007783,276606,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 2,007783,287996,11880,Facility Opers & Maint - City Wide,1.0,94221.95,94221.95,30180.0
Engineer Class 2,007783,299245,11880,Facility Opers & Maint - City Wide,1.0,97532.92,97532.92,30884.0
Engineer Class 2,007783,302733,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 2,007783,306363,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 2,007783,306384,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 2,007783,311620,11880,Facility Opers & Maint - City Wide,1.0,97532.92,97532.92,30884.0
Engineer Class 2,007783,371688,11880,Facility Opers & Maint - City Wide,1.0,94221.95,94221.95,30180.0
Engineer Class 2,007783,371746,11880,Facility Opers & Maint - City Wide,1.0,97532.92,97532.92,30884.0
Engineer Class 2,007783,371766,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 2,007783,374781,11880,Facility Opers & Maint - City Wide,1.0,97532.92,97532.92,30884.0
Engineer Class 2,007783,379438,11880,Facility Opers & Maint - City Wide,1.0,97532.92,97532.92,30884.0
Engineer Class 2,007783,409628,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 2,007783,419796,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 2,007783,419797,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 2,007783,419803,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 2,007783,419834,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 2,007783,452276,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 2,007783,453927,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 2,007783,454261,11880,Facility Opers & Maint - City Wide,1.0,94221.95,94221.95,30180.0
Engineer Class 2,007783,454580,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 2,007783,480170,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 2,007783,498488,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 2,007783,498510,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
