title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Bilingual Teacher,000055,522344,23061,George W Curtis Elementary School,0.5,41726.11,20863.06,9726.0
Bilingual Teacher,000055,121277,23081,Richard Edwards School,1.0,94951.85,94951.85,31299.0
Bilingual Teacher,000055,130529,23081,Richard Edwards School,1.0,82632.96,82632.96,28557.0
Bilingual Teacher,000055,132727,23081,Richard Edwards School,1.0,90596.96,90596.96,30330.0
Bilingual Teacher,000055,134210,23081,Richard Edwards School,0.5,93664.63,46832.32,15507.0
Bilingual Teacher,000055,136798,23081,Richard Edwards School,1.0,77454.07,77454.07,27404.0
Bilingual Teacher,000055,140365,23081,Richard Edwards School,1.0,74380.32,74380.32,26720.0
Bilingual Teacher,000055,144822,23081,Richard Edwards School,1.0,88790.21,88790.21,29928.0
Bilingual Teacher,000055,216955,23081,Richard Edwards School,1.0,85394.9,85394.9,29172.0
Bilingual Teacher,000055,247745,23081,Richard Edwards School,0.5,93664.63,46832.32,15507.0
Bilingual Teacher,000055,283375,23081,Richard Edwards School,1.0,72037.24,72037.24,26198.0
Bilingual Teacher,000055,283393,23081,Richard Edwards School,1.0,90596.96,90596.96,30330.0
Bilingual Teacher,000055,284518,23081,Richard Edwards School,1.0,71895.13,71895.13,26167.0
Bilingual Teacher,000055,329858,23081,Richard Edwards School,0.5,77454.07,38727.04,13702.0
Bilingual Teacher,000055,391059,23081,Richard Edwards School,1.0,84658.31,84658.31,27874.0
Bilingual Teacher,000055,410313,23081,Richard Edwards School,0.5,88246.55,44123.28,14904.0
Bilingual Teacher,000055,421879,23081,Richard Edwards School,1.0,89649.24,89649.24,30119.0
Bilingual Teacher,000055,421896,23081,Richard Edwards School,1.0,87895.01,87895.01,29728.0
Bilingual Teacher,000055,421897,23081,Richard Edwards School,1.0,81677.22,81677.22,28344.0
Bilingual Teacher,000055,423954,23081,Richard Edwards School,0.5,52727.75,26363.88,10597.0
Bilingual Teacher,000055,424169,23081,Richard Edwards School,1.0,90052.22,90052.22,30209.0
Bilingual Teacher,000055,430502,23081,Richard Edwards School,1.0,87895.01,87895.01,29728.0
Bilingual Teacher,000055,453545,23081,Richard Edwards School,1.0,79209.36,79209.36,27795.0
Bilingual Teacher,000055,453546,23081,Richard Edwards School,1.0,83452.75,83452.75,28740.0
Bilingual Teacher,000055,454361,23081,Richard Edwards School,1.0,69116.63,69116.63,25548.0
Bilingual Teacher,000055,458259,23081,Richard Edwards School,0.5,77454.07,38727.04,13702.0
Bilingual Teacher,000055,460839,23081,Richard Edwards School,1.0,69365.57,69365.57,25604.0
Bilingual Teacher,000055,484111,23081,Richard Edwards School,1.0,64669.36,64669.36,23692.0
Bilingual Teacher,000055,487922,23081,Richard Edwards School,0.5,52727.75,26363.88,10950.0
Bilingual Teacher,000055,511169,23081,Richard Edwards School,0.5,77157.19,38578.6,13152.0
Bilingual Teacher,000055,522351,23081,Richard Edwards School,0.5,88246.55,44123.28,14312.0
Bilingual Teacher,000055,522888,23081,Richard Edwards School,0.5,77157.19,38578.6,13152.0
Bilingual Teacher,000055,524180,23081,Richard Edwards School,1.0,75403.6,75403.6,26948.0
Bilingual Teacher,000055,232312,23141,Edward Everett Elementary School,1.0,57653.52,57653.52,22997.0
Bilingual Teacher,000055,432089,23141,Edward Everett Elementary School,0.5,69365.57,34682.79,12802.0
Bilingual Teacher,000055,500158,23141,Edward Everett Elementary School,1.0,89533.78,89533.78,28893.0
Bilingual Teacher,000055,504145,23141,Edward Everett Elementary School,1.0,65856.65,65856.65,24823.0
Bilingual Teacher,000055,117108,23151,Laughlin Falconer School,1.0,50652.96,50652.96,21438.0
Bilingual Teacher,000055,135979,23151,Laughlin Falconer School,1.0,88903.15,88903.15,29953.0
Bilingual Teacher,000055,137663,23151,Laughlin Falconer School,1.0,88790.22,88790.22,29928.0
Bilingual Teacher,000055,137723,23151,Laughlin Falconer School,1.0,91884.2,91884.2,30616.0
Bilingual Teacher,000055,146824,23151,Laughlin Falconer School,1.0,88790.22,88790.22,29928.0
Bilingual Teacher,000055,291701,23151,Laughlin Falconer School,1.0,88790.32,88790.32,29928.0
Bilingual Teacher,000055,291707,23151,Laughlin Falconer School,1.0,51587.54,51587.54,21646.0
Bilingual Teacher,000055,329730,23151,Laughlin Falconer School,1.0,76248.89,76248.89,27136.0
Bilingual Teacher,000055,387908,23151,Laughlin Falconer School,1.0,79944.45,79944.45,27959.0
Bilingual Teacher,000055,405795,23151,Laughlin Falconer School,1.0,75403.53,75403.53,26948.0
Bilingual Teacher,000055,405812,23151,Laughlin Falconer School,1.0,69116.14,69116.14,25548.0
Bilingual Teacher,000055,407660,23151,Laughlin Falconer School,0.5,90077.46,45038.73,15107.0
Bilingual Teacher,000055,422312,23151,Laughlin Falconer School,1.0,88790.32,88790.32,29928.0
Bilingual Teacher,000055,422590,23151,Laughlin Falconer School,1.0,74628.85,74628.85,26775.0
Bilingual Teacher,000055,423329,23151,Laughlin Falconer School,1.0,91884.2,91884.2,30616.0
Bilingual Teacher,000055,424171,23151,Laughlin Falconer School,1.0,81510.94,81510.94,28307.0
Bilingual Teacher,000055,424173,23151,Laughlin Falconer School,1.0,86984.54,86984.54,29526.0
Bilingual Teacher,000055,424174,23151,Laughlin Falconer School,1.0,81510.94,81510.94,28307.0
Bilingual Teacher,000055,426273,23151,Laughlin Falconer School,0.5,90077.46,45038.73,14504.0
Bilingual Teacher,000055,430506,23151,Laughlin Falconer School,1.0,92402.63,92402.63,30732.0
Bilingual Teacher,000055,522924,23151,Laughlin Falconer School,0.5,92402.63,46201.32,14748.0
Bilingual Teacher,000055,524045,23151,Laughlin Falconer School,0.5,92402.63,46201.32,15366.0
Bilingual Teacher,000055,409416,23161,James B Farnsworth School,0.5,86984.55,43492.28,14763.0
Bilingual Teacher,000055,387171,23211,Eugene Field School,1.0,52727.75,52727.75,21900.0
Bilingual Teacher,000055,476884,23211,Eugene Field School,0.5,92402.63,46201.32,15366.0
Bilingual Teacher,000055,484330,23211,Eugene Field School,0.5,92402.63,46201.32,15366.0
Bilingual Teacher,000055,484395,23211,Eugene Field School,1.0,65338.53,65338.53,24707.0
Bilingual Teacher,000055,111435,23231,Telpochcalli,0.5,90658.1,45329.05,15172.0
Bilingual Teacher,000055,113706,23231,Telpochcalli,1.0,84658.31,84658.31,29008.0
Bilingual Teacher,000055,127930,23231,Telpochcalli,1.0,76248.89,76248.89,27136.0
Bilingual Teacher,000055,127945,23231,Telpochcalli,1.0,91403.33,91403.33,30509.0
Bilingual Teacher,000055,127950,23231,Telpochcalli,1.0,86141.29,86141.29,29338.0
Bilingual Teacher,000055,201322,23231,Telpochcalli,1.0,90052.22,90052.22,30209.0
Bilingual Teacher,000055,292681,23231,Telpochcalli,0.5,90658.1,45329.05,15172.0
Bilingual Teacher,000055,407815,23231,Telpochcalli,0.5,69116.14,34558.07,12774.0
Bilingual Teacher,000055,422033,23231,Telpochcalli,1.0,91884.2,91884.2,30616.0
Bilingual Teacher,000055,426274,23231,Telpochcalli,0.5,83432.53,41716.27,14368.0
Bilingual Teacher,000055,477032,23231,Telpochcalli,1.0,74380.37,74380.37,26441.0
Bilingual Teacher,000055,493515,23231,Telpochcalli,1.0,52971.93,52971.93,21955.0
Bilingual Teacher,000055,511170,23231,Telpochcalli,0.5,83432.53,41716.27,13809.0
Bilingual Teacher,000055,523973,23231,Telpochcalli,1.0,57653.6,57653.6,22610.0
Bilingual Teacher,000055,524254,23231,Telpochcalli,1.0,61831.14,61831.14,23512.0
Bilingual Teacher,000055,294265,23281,Robert Fulton School,1.0,69116.63,69116.63,25548.0
Bilingual Teacher,000055,409326,23281,Robert Fulton School,0.5,88246.55,44123.28,14904.0
Bilingual Teacher,000055,485392,23281,Robert Fulton School,1.0,51587.54,51587.54,21301.0
Bilingual Teacher,000055,135459,23291,Frederick Funston School,1.0,86984.55,86984.55,29526.0
Bilingual Teacher,000055,135496,23291,Frederick Funston School,1.0,83371.07,83371.07,28721.0
Bilingual Teacher,000055,135849,23291,Frederick Funston School,1.0,75403.6,75403.6,25937.0
Bilingual Teacher,000055,136768,23291,Frederick Funston School,1.0,88790.22,88790.22,29928.0
Bilingual Teacher,000055,432090,23291,Frederick Funston School,0.5,77454.06,38727.03,13702.0
Bilingual Teacher,000055,453953,23291,Frederick Funston School,0.5,77937.61,38968.81,13756.0
Bilingual Teacher,000055,485396,23291,Frederick Funston School,1.0,84658.32,84658.32,27874.0
Bilingual Teacher,000055,485397,23291,Frederick Funston School,1.0,53984.05,53984.05,21456.0
Bilingual Teacher,000055,331050,23301,John W Garvy School,1.0,72625.01,72625.01,26329.0
Bilingual Teacher,000055,331053,23301,John W Garvy School,1.0,93689.86,93689.86,31018.0
Bilingual Teacher,000055,407669,23301,John W Garvy School,0.5,90658.1,45329.05,15172.0
Bilingual Teacher,000055,524260,23301,John W Garvy School,0.5,90658.1,45329.05,15172.0
Bilingual Teacher,000055,113784,23311,Joseph E Gary School,1.0,77156.7,77156.7,27338.0
Bilingual Teacher,000055,114938,23311,Joseph E Gary School,1.0,69116.14,69116.14,25548.0
Bilingual Teacher,000055,116676,23311,Joseph E Gary School,1.0,76248.89,76248.89,26114.0
Bilingual Teacher,000055,120766,23311,Joseph E Gary School,1.0,75403.53,75403.53,26948.0
Bilingual Teacher,000055,122763,23311,Joseph E Gary School,1.0,71118.63,71118.63,25994.0
Bilingual Teacher,000055,129164,23311,Joseph E Gary School,1.0,90596.95,90596.95,30330.0
Bilingual Teacher,000055,131539,23311,Joseph E Gary School,1.0,51587.54,51587.54,21646.0
Bilingual Teacher,000055,140087,23311,Joseph E Gary School,1.0,51587.54,51587.54,21301.0
Bilingual Teacher,000055,143180,23311,Joseph E Gary School,1.0,57653.6,57653.6,22997.0
Bilingual Teacher,000055,256626,23311,Joseph E Gary School,1.0,85695.66,85695.66,29239.0
Bilingual Teacher,000055,408660,23311,Joseph E Gary School,1.0,81510.94,81510.94,28307.0
Bilingual Teacher,000055,410369,23311,Joseph E Gary School,0.5,88902.61,44451.3,14977.0
Bilingual Teacher,000055,422808,23311,Joseph E Gary School,1.0,86141.29,86141.29,29338.0
Bilingual Teacher,000055,423070,23311,Joseph E Gary School,1.0,62915.91,62915.91,24168.0
Bilingual Teacher,000055,427547,23311,Joseph E Gary School,1.0,71894.9,71894.9,26167.0
Bilingual Teacher,000055,522347,23311,Joseph E Gary School,0.5,41726.11,20863.06,9446.0
Bilingual Teacher,000055,522930,23311,Joseph E Gary School,0.5,41726.11,20863.06,9446.0
Bilingual Teacher,000055,524128,23311,Joseph E Gary School,0.5,37701.93,18850.97,9025.0
Bilingual Teacher,000055,111783,23341,J W Von Goethe School,1.0,50652.96,50652.96,21438.0
Bilingual Teacher,000055,111788,23341,J W Von Goethe School,1.0,85920.3,85920.3,29289.0
Bilingual Teacher,000055,132416,23341,J W Von Goethe School,1.0,89533.78,89533.78,30093.0
Bilingual Teacher,000055,132418,23341,J W Von Goethe School,1.0,50652.96,50652.96,21438.0
Bilingual Teacher,000055,426277,23341,J W Von Goethe School,0.5,93146.18,46573.09,15449.0
Bilingual Teacher,000055,442815,23341,J W Von Goethe School,1.0,81510.94,81510.94,28307.0
Bilingual Teacher,000055,443682,23341,J W Von Goethe School,1.0,57473.58,57473.58,22186.0
Bilingual Teacher,000055,464432,23341,J W Von Goethe School,1.0,53984.24,53984.24,22180.0
Bilingual Teacher,000055,523814,23341,J W Von Goethe School,0.5,93146.18,46573.09,15449.0
Bilingual Teacher,000055,130737,23361,Virgil Grissom School,1.0,88790.22,88790.22,29928.0
Bilingual Teacher,000055,132533,23361,Virgil Grissom School,1.0,88246.55,88246.55,29807.0
Bilingual Teacher,000055,410692,23361,Virgil Grissom School,1.0,72625.06,72625.06,26329.0
Bilingual Teacher,000055,522396,23361,Virgil Grissom School,0.5,62755.15,31377.58,12066.0
Bilingual Teacher,000055,523756,23361,Virgil Grissom School,0.5,59212.02,29606.01,11672.0
Bilingual Teacher,000055,523810,23361,Virgil Grissom School,1.0,90077.46,90077.46,30214.0
Bilingual Teacher,000055,113856,23371,William C. Goudy Technology Academy,1.0,89533.78,89533.78,30093.0
Bilingual Teacher,000055,115068,23371,William C. Goudy Technology Academy,1.0,62916.2,62916.2,24168.0
Bilingual Teacher,000055,117062,23371,William C. Goudy Technology Academy,1.0,65857.1,65857.1,24823.0
Bilingual Teacher,000055,120154,23371,William C. Goudy Technology Academy,1.0,86984.55,86984.55,29526.0
Bilingual Teacher,000055,122184,23371,William C. Goudy Technology Academy,1.0,84658.31,84658.31,29008.0
Bilingual Teacher,000055,146374,23371,William C. Goudy Technology Academy,1.0,81510.94,81510.94,28307.0
Bilingual Teacher,000055,423046,23371,William C. Goudy Technology Academy,0.5,86961.45,43480.73,14761.0
Bilingual Teacher,000055,426278,23371,William C. Goudy Technology Academy,0.5,86961.45,43480.73,14178.0
Bilingual Teacher,000055,522894,23371,William C. Goudy Technology Academy,0.5,85187.09,42593.55,13992.0
Bilingual Teacher,000055,524016,23371,William C. Goudy Technology Academy,0.5,85186.7,42593.35,14563.0
Bilingual Teacher,000055,522384,23391,Alexander Graham School,0.5,92402.62,46201.31,15366.0
Bilingual Teacher,000055,523732,23391,Alexander Graham School,1.0,73946.67,73946.67,26624.0
Bilingual Teacher,000055,112237,23401,William P Gray School,1.0,77454.05,77454.05,27404.0
Bilingual Teacher,000055,113582,23401,William P Gray School,1.0,77157.01,77157.01,27338.0
Bilingual Teacher,000055,115296,23401,William P Gray School,1.0,85394.53,85394.53,29172.0
Bilingual Teacher,000055,116146,23401,William P Gray School,1.0,83371.08,83371.08,28721.0
Bilingual Teacher,000055,143393,23401,William P Gray School,1.0,57990.41,57990.41,23072.0
Bilingual Teacher,000055,290911,23401,William P Gray School,1.0,61831.14,61831.14,23927.0
Bilingual Teacher,000055,405094,23401,William P Gray School,1.0,57492.63,57492.63,22961.0
Bilingual Teacher,000055,410026,23401,William P Gray School,0.5,88902.61,44451.31,14977.0
Bilingual Teacher,000055,424180,23401,William P Gray School,1.0,90657.91,90657.91,30343.0
Bilingual Teacher,000055,444770,23401,William P Gray School,1.0,53984.24,53984.24,21623.0
Bilingual Teacher,000055,449167,23401,William P Gray School,1.0,85394.15,85394.15,29172.0
Bilingual Teacher,000055,509957,23401,William P Gray School,0.5,89649.35,44824.68,15060.0
Bilingual Teacher,000055,522326,23401,William P Gray School,0.5,85206.75,42603.38,13994.0
Bilingual Teacher,000055,522890,23401,William P Gray School,0.5,85206.75,42603.38,13994.0
Bilingual Teacher,000055,131999,23411,Josefa Ortiz De Dominguez Elementary School New Gary,1.0,87895.21,87895.21,29728.0
Bilingual Teacher,000055,135617,23411,Josefa Ortiz De Dominguez Elementary School New Gary,1.0,83371.08,83371.08,28721.0
Bilingual Teacher,000055,137172,23411,Josefa Ortiz De Dominguez Elementary School New Gary,1.0,88790.32,88790.32,29928.0
Bilingual Teacher,000055,137706,23411,Josefa Ortiz De Dominguez Elementary School New Gary,1.0,92402.63,92402.63,30732.0
Bilingual Teacher,000055,142938,23411,Josefa Ortiz De Dominguez Elementary School New Gary,1.0,85206.75,85206.75,29130.0
Bilingual Teacher,000055,143004,23411,Josefa Ortiz De Dominguez Elementary School New Gary,1.0,65857.1,65857.1,24823.0
Bilingual Teacher,000055,143036,23411,Josefa Ortiz De Dominguez Elementary School New Gary,1.0,88903.15,88903.15,29953.0
Bilingual Teacher,000055,143116,23411,Josefa Ortiz De Dominguez Elementary School New Gary,1.0,56236.19,56236.19,22681.0
Bilingual Teacher,000055,147154,23411,Josefa Ortiz De Dominguez Elementary School New Gary,1.0,85394.53,85394.53,29172.0
Bilingual Teacher,000055,387727,23411,Josefa Ortiz De Dominguez Elementary School New Gary,1.0,88271.78,88271.78,29812.0
Bilingual Teacher,000055,387729,23411,Josefa Ortiz De Dominguez Elementary School New Gary,1.0,93146.18,93146.18,30897.0
Bilingual Teacher,000055,410347,23411,Josefa Ortiz De Dominguez Elementary School New Gary,0.5,93689.86,46844.93,15509.0
Bilingual Teacher,000055,421538,23411,Josefa Ortiz De Dominguez Elementary School New Gary,1.0,65338.61,65338.61,24707.0
Bilingual Teacher,000055,421554,23411,Josefa Ortiz De Dominguez Elementary School New Gary,1.0,69116.14,69116.14,25548.0
Bilingual Teacher,000055,424182,23411,Josefa Ortiz De Dominguez Elementary School New Gary,1.0,65338.53,65338.53,24707.0
Bilingual Teacher,000055,424184,23411,Josefa Ortiz De Dominguez Elementary School New Gary,1.0,61830.76,61830.76,23927.0
Bilingual Teacher,000055,522348,23411,Josefa Ortiz De Dominguez Elementary School New Gary,0.5,93689.86,46844.93,14882.0
Bilingual Teacher,000055,522931,23411,Josefa Ortiz De Dominguez Elementary School New Gary,0.5,88902.61,44451.3,14382.0
Bilingual Teacher,000055,524217,23411,Josefa Ortiz De Dominguez Elementary School New Gary,1.0,50652.96,50652.96,20760.0
Bilingual Teacher,000055,116207,23431,Nathanael Greene School,1.0,65338.55,65338.55,24707.0
Bilingual Teacher,000055,119873,23431,Nathanael Greene School,0.5,65857.1,32928.55,12412.0
Bilingual Teacher,000055,123693,23431,Nathanael Greene School,1.0,83452.75,83452.75,28740.0
Bilingual Teacher,000055,124762,23431,Nathanael Greene School,0.5,90077.45,45038.73,15107.0
Bilingual Teacher,000055,131464,23431,Nathanael Greene School,0.5,69365.57,34682.79,12802.0
Bilingual Teacher,000055,146144,23431,Nathanael Greene School,0.5,90077.45,45038.73,15107.0
Bilingual Teacher,000055,388192,23431,Nathanael Greene School,1.0,61830.73,61830.73,23927.0
Bilingual Teacher,000055,409817,23431,Nathanael Greene School,0.5,91884.2,45942.1,15308.0
Bilingual Teacher,000055,424185,23431,Nathanael Greene School,0.5,65857.1,32928.55,12412.0
Bilingual Teacher,000055,453795,23431,Nathanael Greene School,0.5,69365.57,34682.79,12337.0
Bilingual Teacher,000055,487343,23431,Nathanael Greene School,0.5,91884.2,45942.1,15308.0
Bilingual Teacher,000055,522352,23431,Nathanael Greene School,0.5,86984.55,43492.28,14180.0
Bilingual Teacher,000055,522901,23431,Nathanael Greene School,0.5,86984.55,43492.28,14180.0
Bilingual Teacher,000055,523871,23431,Nathanael Greene School,1.0,56236.19,56236.19,21928.0
Bilingual Teacher,000055,424187,23461,Robert L Grimes School,1.0,91858.96,91858.96,30611.0
Bilingual Teacher,000055,449667,23461,Robert L Grimes School,0.5,87218.3,43609.15,14789.0
Bilingual Teacher,000055,458048,23461,Robert L Grimes School,1.0,50652.96,50652.96,21438.0
Bilingual Teacher,000055,465900,23461,Robert L Grimes School,1.0,56236.19,56236.19,22681.0
Bilingual Teacher,000055,502266,23461,Robert L Grimes School,1.0,88790.22,88790.22,28738.0
Bilingual Teacher,000055,523508,23461,Robert L Grimes School,0.5,88903.15,44451.58,14381.0
Bilingual Teacher,000055,127745,23481,John C Haines School,1.0,74380.36,74380.36,26720.0
Bilingual Teacher,000055,132110,23481,John C Haines School,1.0,52727.75,52727.75,21900.0
Bilingual Teacher,000055,144149,23481,John C Haines School,1.0,79209.44,79209.44,27795.0
Bilingual Teacher,000055,216087,23481,John C Haines School,1.0,69366.17,69366.17,25604.0
Bilingual Teacher,000055,409654,23481,John C Haines School,0.5,92402.62,46201.31,15366.0
Bilingual Teacher,000055,422306,23481,John C Haines School,1.0,61830.76,61830.76,23927.0
Bilingual Teacher,000055,486149,23481,John C Haines School,1.0,60358.68,60358.68,23599.0
Bilingual Teacher,000055,524417,23481,John C Haines School,0.5,92402.62,46201.31,15366.0
Bilingual Teacher,000055,114250,23491,Nathan Hale School,1.0,86940.38,86940.38,29516.0
Bilingual Teacher,000055,115896,23491,Nathan Hale School,1.0,80964.13,80964.13,28186.0
Bilingual Teacher,000055,119695,23491,Nathan Hale School,1.0,69365.72,69365.72,25604.0
Bilingual Teacher,000055,138044,23491,Nathan Hale School,0.5,81510.94,40755.47,14154.0
Bilingual Teacher,000055,426242,23491,Nathan Hale School,0.5,65338.91,32669.46,12354.0
Bilingual Teacher,000055,524489,23491,Nathan Hale School,0.5,65338.91,32669.46,12354.0
Bilingual Teacher,000055,131719,23511,John H Hamline Elementary School,1.0,81677.32,81677.32,28344.0
Bilingual Teacher,000055,136612,23511,John H Hamline Elementary School,1.0,81886.43,81886.43,28391.0
Bilingual Teacher,000055,136646,23511,John H Hamline Elementary School,1.0,57492.86,57492.86,22961.0
Bilingual Teacher,000055,139712,23511,John H Hamline Elementary School,1.0,77454.48,77454.48,27404.0
Bilingual Teacher,000055,139894,23511,John H Hamline Elementary School,1.0,78169.46,78169.46,27564.0
Bilingual Teacher,000055,140180,23511,John H Hamline Elementary School,1.0,77156.7,77156.7,27338.0
Bilingual Teacher,000055,140538,23511,John H Hamline Elementary School,1.0,83371.26,83371.26,28721.0
Bilingual Teacher,000055,392889,23511,John H Hamline Elementary School,1.0,77454.48,77454.48,26366.0
Bilingual Teacher,000055,489137,23511,John H Hamline Elementary School,0.5,52727.79,26363.9,10950.0
Bilingual Teacher,000055,489138,23511,John H Hamline Elementary School,1.0,56236.21,56236.21,22681.0
Bilingual Teacher,000055,522298,23511,John H Hamline Elementary School,0.5,83452.57,41726.29,14370.0
Bilingual Teacher,000055,522353,23511,John H Hamline Elementary School,0.5,83452.23,41726.12,13811.0
Bilingual Teacher,000055,522935,23511,John H Hamline Elementary School,0.5,83452.57,41726.29,13812.0
Bilingual Teacher,000055,523640,23511,John H Hamline Elementary School,0.5,52727.79,26363.9,10950.0
Bilingual Teacher,000055,523708,23511,John H Hamline Elementary School,0.5,81677.32,40838.66,14172.0
Bilingual Teacher,000055,523789,23511,John H Hamline Elementary School,1.0,54161.41,54161.41,22219.0
Bilingual Teacher,000055,523816,23511,John H Hamline Elementary School,1.0,50652.96,50652.96,21031.0
Bilingual Teacher,000055,523828,23511,John H Hamline Elementary School,1.0,67997.27,67997.27,25299.0
Bilingual Teacher,000055,524036,23511,John H Hamline Elementary School,1.0,50652.96,50652.96,21438.0
Bilingual Teacher,000055,114873,23531,Charles G Hammond School,1.0,88246.55,88246.55,29807.0
Bilingual Teacher,000055,127694,23531,Charles G Hammond School,1.0,93146.18,93146.18,30897.0
Bilingual Teacher,000055,129137,23531,Charles G Hammond School,1.0,82632.41,82632.41,28557.0
Bilingual Teacher,000055,146835,23531,Charles G Hammond School,1.0,50652.96,50652.96,21438.0
Bilingual Teacher,000055,421368,23531,Charles G Hammond School,1.0,89308.07,89308.07,30043.0
Bilingual Teacher,000055,424192,23531,Charles G Hammond School,1.0,75403.6,75403.6,26948.0
Bilingual Teacher,000055,482460,23531,Charles G Hammond School,0.5,90596.95,45298.48,15165.0
Bilingual Teacher,000055,524108,23531,Charles G Hammond School,0.5,90596.95,45298.48,15165.0
Bilingual Teacher,000055,114591,23541,William F Finkl,1.0,90052.22,90052.22,30209.0
Bilingual Teacher,000055,125768,23541,William F Finkl,1.0,86984.55,86984.55,29526.0
Bilingual Teacher,000055,342792,23541,William F Finkl,1.0,83371.08,83371.08,28721.0
Bilingual Teacher,000055,342797,23541,William F Finkl,1.0,93689.86,93689.86,31018.0
Bilingual Teacher,000055,426285,23541,William F Finkl,0.5,91858.96,45929.48,15306.0
Bilingual Teacher,000055,465598,23541,William F Finkl,1.0,52727.73,52727.73,21900.0
Bilingual Teacher,000055,496265,23541,William F Finkl,1.0,52727.73,52727.73,21900.0
Bilingual Teacher,000055,524654,23541,William F Finkl,1.0,93664.63,93664.63,30385.0
Bilingual Teacher,000055,524998,23541,William F Finkl,0.5,91858.96,45929.48,15306.0
Bilingual Teacher,000055,113464,23551,Sharon Christa Mcauliffe Elementary School,1.0,89308.07,89308.07,30043.0
Bilingual Teacher,000055,122096,23551,Sharon Christa Mcauliffe Elementary School,1.0,92921.54,92921.54,30847.0
Bilingual Teacher,000055,126556,23551,Sharon Christa Mcauliffe Elementary School,1.0,86984.55,86984.55,29526.0
Bilingual Teacher,000055,131031,23551,Sharon Christa Mcauliffe Elementary School,1.0,77454.07,77454.07,27404.0
Bilingual Teacher,000055,134778,23551,Sharon Christa Mcauliffe Elementary School,1.0,51587.54,51587.54,21646.0
Bilingual Teacher,000055,145377,23551,Sharon Christa Mcauliffe Elementary School,1.0,56236.21,56236.21,22681.0
Bilingual Teacher,000055,147352,23551,Sharon Christa Mcauliffe Elementary School,1.0,86984.55,86984.55,29526.0
Bilingual Teacher,000055,403073,23551,Sharon Christa Mcauliffe Elementary School,1.0,72625.01,72625.01,26329.0
Bilingual Teacher,000055,501031,23551,Sharon Christa Mcauliffe Elementary School,0.5,88790.32,44395.16,14964.0
Bilingual Teacher,000055,524055,23551,Sharon Christa Mcauliffe Elementary School,0.5,88790.32,44395.16,14369.0
Bilingual Teacher,000055,522389,23561,Bret Harte Elementary School,0.5,54161.41,27080.71,11110.0
Bilingual Teacher,000055,126507,23591,Helge A Haugan,1.0,94951.85,94951.85,31299.0
Bilingual Teacher,000055,132244,23591,Helge A Haugan,1.0,69366.18,69366.18,25604.0
Bilingual Teacher,000055,133114,23591,Helge A Haugan,1.0,94951.85,94951.85,31299.0
Bilingual Teacher,000055,136218,23591,Helge A Haugan,1.0,61830.76,61830.76,23927.0
Bilingual Teacher,000055,141976,23591,Helge A Haugan,1.0,90596.96,90596.96,30330.0
Bilingual Teacher,000055,213637,23591,Helge A Haugan,1.0,90077.46,90077.46,30214.0
Bilingual Teacher,000055,217487,23591,Helge A Haugan,1.0,52709.04,52709.04,21896.0
Bilingual Teacher,000055,217490,23591,Helge A Haugan,1.0,84633.08,84633.08,29002.0
Bilingual Teacher,000055,217916,23591,Helge A Haugan,1.0,69116.14,69116.14,25548.0
Bilingual Teacher,000055,217917,23591,Helge A Haugan,1.0,83371.26,83371.26,28721.0
Bilingual Teacher,000055,329182,23591,Helge A Haugan,1.0,88271.78,88271.78,29812.0
Bilingual Teacher,000055,329194,23591,Helge A Haugan,1.0,65338.61,65338.61,24707.0
Bilingual Teacher,000055,329200,23591,Helge A Haugan,1.0,57492.95,57492.95,22961.0
Bilingual Teacher,000055,329202,23591,Helge A Haugan,1.0,72625.06,72625.06,26329.0
Bilingual Teacher,000055,421985,23591,Helge A Haugan,1.0,93664.63,93664.63,31013.0
Bilingual Teacher,000055,422068,23591,Helge A Haugan,1.0,83371.08,83371.08,28721.0
Bilingual Teacher,000055,424196,23591,Helge A Haugan,1.0,68527.71,68527.71,25417.0
Bilingual Teacher,000055,424197,23591,Helge A Haugan,1.0,59246.86,59246.86,23351.0
Bilingual Teacher,000055,426287,23591,Helge A Haugan,0.5,57653.6,28826.8,11499.0
Bilingual Teacher,000055,442671,23591,Helge A Haugan,1.0,61161.62,61161.62,22958.0
Bilingual Teacher,000055,511317,23591,Helge A Haugan,1.0,73946.38,73946.38,25633.0
Bilingual Teacher,000055,522327,23591,Helge A Haugan,0.5,57653.6,28826.8,11112.0
Bilingual Teacher,000055,522919,23591,Helge A Haugan,0.5,92402.63,46201.32,14748.0
Bilingual Teacher,000055,111598,23611,Emiliano Zapata Academy,1.0,83371.08,83371.08,28721.0
Bilingual Teacher,000055,113327,23611,Emiliano Zapata Academy,1.0,93665.0,93665.0,31013.0
Bilingual Teacher,000055,113391,23611,Emiliano Zapata Academy,1.0,83452.75,83452.75,28740.0
Bilingual Teacher,000055,126806,23611,Emiliano Zapata Academy,1.0,91114.8,91114.8,30445.0
Bilingual Teacher,000055,129204,23611,Emiliano Zapata Academy,1.0,88903.05,88903.05,29953.0
Bilingual Teacher,000055,141368,23611,Emiliano Zapata Academy,1.0,86961.55,86961.55,29521.0
Bilingual Teacher,000055,144001,23611,Emiliano Zapata Academy,1.0,89533.78,89533.78,30093.0
Bilingual Teacher,000055,144061,23611,Emiliano Zapata Academy,1.0,83371.08,83371.08,28721.0
