title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Lunchroom Attendant,002770,299891,49161,TEAM Englewood Community Academy,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,150048,51021,Harlan Community Academy High School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,220609,51021,Harlan Community Academy High School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,156107,51071,William H Wells Community Academy High School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,167736,51091,Roberto Clemente Community Academy High School,1.0,11812.09,11812.09,12672.0
Lunchroom Attendant,002770,167758,51091,Roberto Clemente Community Academy High School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,214584,52011,World Language High School (at Little Village),1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,469852,53011,Chicago Vocational Career Academy,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,469856,53011,Chicago Vocational Career Academy,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,469858,53011,Chicago Vocational Career Academy,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,161148,53021,Dunbar Vocational Career Academy,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,160704,53041,Charles Allen Prosser Career Academy,1.0,13124.54,13124.54,12951.0
Lunchroom Attendant,002770,160735,53041,Charles Allen Prosser Career Academy,1.0,13124.54,13124.54,12951.0
Lunchroom Attendant,002770,168786,53041,Charles Allen Prosser Career Academy,1.0,13124.54,13124.54,12951.0
Lunchroom Attendant,002770,168813,53041,Charles Allen Prosser Career Academy,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,151313,53051,Ellen H Richards Career Academy,1.0,17521.11,17521.11,13885.0
Lunchroom Attendant,002770,154725,53061,Neal F Simeon Vocational High School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,161932,53061,Neal F Simeon Vocational High School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,375821,53071,George Westinghouse High School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,375823,53071,George Westinghouse High School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,430954,53071,George Westinghouse High School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,148022,53091,David G Farragut Career Academy High School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,149600,53091,David G Farragut Career Academy High School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,151617,53091,David G Farragut Career Academy High School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,153794,53091,David G Farragut Career Academy High School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,156534,53091,David G Farragut Career Academy High School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,166340,53091,David G Farragut Career Academy High School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,157068,53101,Marie Sklodowska Curie Metropolitan High School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,158527,53101,Marie Sklodowska Curie Metropolitan High School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,158538,53101,Marie Sklodowska Curie Metropolitan High School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,158548,53101,Marie Sklodowska Curie Metropolitan High School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,158559,53101,Marie Sklodowska Curie Metropolitan High School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,158579,53101,Marie Sklodowska Curie Metropolitan High School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,158596,53101,Marie Sklodowska Curie Metropolitan High School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,163997,53101,Marie Sklodowska Curie Metropolitan High School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,168905,53101,Marie Sklodowska Curie Metropolitan High School,1.0,13124.54,13124.54,12951.0
Lunchroom Attendant,002770,168919,53101,Marie Sklodowska Curie Metropolitan High School,1.0,14437.0,14437.0,13230.0
Lunchroom Attendant,002770,168939,53101,Marie Sklodowska Curie Metropolitan High School,1.0,13766.58,13766.58,13088.0
Lunchroom Attendant,002770,168974,53101,Marie Sklodowska Curie Metropolitan High School,1.0,14437.0,14437.0,13230.0
Lunchroom Attendant,002770,168995,53101,Marie Sklodowska Curie Metropolitan High School,1.0,14437.0,14437.0,13230.0
Lunchroom Attendant,002770,169000,53101,Marie Sklodowska Curie Metropolitan High School,1.0,13766.58,13766.58,13088.0
Lunchroom Attendant,002770,167642,53111,Manley Career Community Academy High School,1.0,13124.54,13124.54,12951.0
Lunchroom Attendant,002770,214583,55011,Phoenix Military Academy,1.0,20024.12,20024.12,14417.0
Lunchroom Attendant,002770,214618,55011,Phoenix Military Academy,1.0,20999.27,20999.27,14624.0
Lunchroom Attendant,002770,214619,55011,Phoenix Military Academy,1.0,20999.27,20999.27,14624.0
Lunchroom Attendant,002770,214607,55151,"Infinity Math, Science, and Technology High School (at Little Village)",1.0,19686.81,19686.81,14345.0
Lunchroom Attendant,002770,214611,55151,"Infinity Math, Science, and Technology High School (at Little Village)",1.0,19686.81,19686.81,14345.0
Lunchroom Attendant,002770,252626,55161,Daniel Hale Williams Prep School of Medicine,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,252634,55161,Daniel Hale Williams Prep School of Medicine,1.0,20999.27,20999.27,14624.0
Lunchroom Attendant,002770,275561,55161,Daniel Hale Williams Prep School of Medicine,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,214582,55171,School of Social Justice (at Little Village),1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,214606,55181,Multicultural Arts High School (at Little Village),1.0,13124.54,13124.54,12951.0
Lunchroom Attendant,002770,306182,63011,Academy for Global Citizenship,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,435905,63011,Academy for Global Citizenship,1.0,15018.09,15018.09,13354.0
Lunchroom Attendant,002770,450104,63011,Academy for Global Citizenship,1.0,20024.12,20024.12,14417.0
Lunchroom Attendant,002770,376027,63031,Hope Institute Learning Academy,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,376441,63041,Kwame Nkrumah Academy,1.0,10499.63,10499.63,12394.0
Lunchroom Attendant,002770,493252,63142,Excel Academy of Englewood,1.0,13124.54,13124.54,12951.0
Lunchroom Attendant,002770,393440,66101,Youth Connection Charter School (YCCS),1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,477114,66101,Youth Connection Charter School (YCCS),1.0,10499.63,10499.63,12394.0
Lunchroom Attendant,002770,501372,66101,Youth Connection Charter School (YCCS),1.0,17521.11,17521.11,13885.0
Lunchroom Attendant,002770,493244,66112,University of Chicago Charter School - Woodlawn Campus,1.0,10499.63,10499.63,12394.0
Lunchroom Attendant,002770,493245,66112,University of Chicago Charter School - Woodlawn Campus,1.0,10499.63,10499.63,12394.0
Lunchroom Attendant,002770,460301,66113,University of Chicago Charter School - Woodson South Campus,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,216078,66151,Alain Locke Charter School,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,253612,66151,Alain Locke Charter School,1.0,13124.54,13124.54,12951.0
Lunchroom Attendant,002770,516723,66261,KIPP Ascend Charter School,1.0,15749.45,15749.45,13509.0
Lunchroom Attendant,002770,322753,66281,Chicago Math and Science Academy (CMSA) Charter School,1.0,13124.54,13124.54,12951.0
Lunchroom Attendant,002770,287894,66331,Erie Elementary Charter School,1.0,13124.54,13124.54,12951.0
Lunchroom Attendant,002770,214574,66351,ASPIRA Charter-Haugan Middle School Campus,1.0,19686.81,19686.81,14345.0
Lunchroom Attendant,002770,214577,66351,ASPIRA Charter-Haugan Middle School Campus,1.0,17061.91,17061.91,13788.0
Lunchroom Attendant,002770,252487,66421,Bronzeville Lighthouse Charter School,1.0,13124.54,13124.54,12951.0
Lunchroom Attendant,002770,431156,66571,Rowe Elementary School,1.0,18374.36,18374.36,14067.0
Lunchroom Attendant,002770,512491,66691,Intrinsic Charter School,1.0,15018.09,15018.09,13354.0
Lunchroom Attendant,002770,498288,70020,Walter Payton College Preparatory  HS,1.0,10499.63,10499.63,12394.0
