title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
School Security Officer,000480,519687,05281,Office of Education Options,1.0,33830.05,33830.05,17059.0
School Security Officer,000480,148813,10615,Safety and Security - City Wide,1.0,42366.29,42366.29,19164.0
School Security Officer,000480,149436,10615,Safety and Security - City Wide,1.0,30793.78,30793.78,16705.0
School Security Officer,000480,151252,10615,Safety and Security - City Wide,1.0,42366.29,42366.29,19164.0
School Security Officer,000480,153553,10615,Safety and Security - City Wide,1.0,40456.54,40456.54,18758.0
School Security Officer,000480,154392,10615,Safety and Security - City Wide,1.0,35399.46,35399.46,17684.0
School Security Officer,000480,154927,10615,Safety and Security - City Wide,1.0,35399.46,35399.46,17684.0
School Security Officer,000480,155519,10615,Safety and Security - City Wide,1.0,37070.51,37070.51,18039.0
School Security Officer,000480,156308,10615,Safety and Security - City Wide,1.0,30793.78,30793.78,16705.0
School Security Officer,000480,156384,10615,Safety and Security - City Wide,1.0,38663.23,38663.23,18377.0
School Security Officer,000480,156566,10615,Safety and Security - City Wide,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,156780,10615,Safety and Security - City Wide,1.0,33830.05,33830.05,17350.0
School Security Officer,000480,156866,10615,Safety and Security - City Wide,1.0,42366.29,42366.29,19164.0
School Security Officer,000480,156982,10615,Safety and Security - City Wide,1.0,33343.16,33343.16,17247.0
School Security Officer,000480,157005,10615,Safety and Security - City Wide,1.0,35399.46,35399.46,17684.0
School Security Officer,000480,157023,10615,Safety and Security - City Wide,1.0,30541.77,30541.77,16652.0
School Security Officer,000480,157051,10615,Safety and Security - City Wide,1.0,30541.77,30541.77,16652.0
School Security Officer,000480,157054,10615,Safety and Security - City Wide,1.0,42366.29,42366.29,19164.0
School Security Officer,000480,157360,10615,Safety and Security - City Wide,1.0,32260.86,32260.86,17017.0
School Security Officer,000480,157427,10615,Safety and Security - City Wide,1.0,33343.16,33343.16,17247.0
School Security Officer,000480,157479,10615,Safety and Security - City Wide,1.0,40456.54,40456.54,18758.0
School Security Officer,000480,157729,10615,Safety and Security - City Wide,1.0,42366.29,42366.29,19164.0
School Security Officer,000480,157816,10615,Safety and Security - City Wide,1.0,32260.86,32260.86,17017.0
School Security Officer,000480,161031,10615,Safety and Security - City Wide,1.0,29175.26,29175.26,16361.0
School Security Officer,000480,161887,10615,Safety and Security - City Wide,1.0,35192.89,35192.89,17640.0
School Security Officer,000480,166060,10615,Safety and Security - City Wide,1.0,37070.51,37070.51,18039.0
School Security Officer,000480,167165,10615,Safety and Security - City Wide,1.0,33830.05,33830.05,17350.0
School Security Officer,000480,167804,10615,Safety and Security - City Wide,1.0,33830.05,33830.05,17350.0
School Security Officer,000480,168651,10615,Safety and Security - City Wide,1.0,33830.05,33830.05,17350.0
School Security Officer,000480,218052,10615,Safety and Security - City Wide,1.0,29175.26,29175.26,16361.0
School Security Officer,000480,225998,10615,Safety and Security - City Wide,1.0,29175.26,29175.26,16361.0
School Security Officer,000480,275646,10615,Safety and Security - City Wide,1.0,33343.16,33343.16,17247.0
School Security Officer,000480,275789,10615,Safety and Security - City Wide,1.0,33343.16,33343.16,17247.0
School Security Officer,000480,306360,10615,Safety and Security - City Wide,1.0,37070.51,37070.51,18039.0
School Security Officer,000480,364226,10615,Safety and Security - City Wide,1.0,30541.77,30541.77,16652.0
School Security Officer,000480,373659,10615,Safety and Security - City Wide,1.0,32260.86,32260.86,17017.0
School Security Officer,000480,450886,10615,Safety and Security - City Wide,1.0,33343.16,33343.16,17247.0
School Security Officer,000480,450892,10615,Safety and Security - City Wide,1.0,35192.89,35192.89,17640.0
School Security Officer,000480,450895,10615,Safety and Security - City Wide,1.0,33343.16,33343.16,17247.0
School Security Officer,000480,450902,10615,Safety and Security - City Wide,1.0,30793.78,30793.78,16705.0
School Security Officer,000480,474735,10615,Safety and Security - City Wide,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,476033,10615,Safety and Security - City Wide,1.0,37070.51,37070.51,18039.0
School Security Officer,000480,477132,10615,Safety and Security - City Wide,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,477417,10615,Safety and Security - City Wide,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,494020,10615,Safety and Security - City Wide,1.0,31839.58,31839.58,16927.0
School Security Officer,000480,494188,10615,Safety and Security - City Wide,1.0,37070.51,37070.51,18039.0
School Security Officer,000480,494795,10615,Safety and Security - City Wide,1.0,29175.26,29175.26,16361.0
School Security Officer,000480,495078,10615,Safety and Security - City Wide,1.0,42366.29,42366.29,19164.0
School Security Officer,000480,495079,10615,Safety and Security - City Wide,1.0,32260.86,32260.86,17017.0
School Security Officer,000480,501436,10615,Safety and Security - City Wide,1.0,33343.16,33343.16,17247.0
School Security Officer,000480,243565,20071,Columbia Explorers Academy,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,498902,20071,Columbia Explorers Academy,1.0,29175.26,29175.26,16361.0
School Security Officer,000480,160287,22021,Jane Addams School,1.0,40456.54,40456.54,18758.0
School Security Officer,000480,284591,22021,Jane Addams School,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,429925,22041,Louisa May Alcott School,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,450985,22041,Louisa May Alcott School,1.0,34904.88,34904.88,17579.0
School Security Officer,000480,156694,22061,Philip D Armour School,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,162892,22061,Philip D Armour School,1.0,35192.89,35192.89,17640.0
School Security Officer,000480,157980,22081,George Armstrong Elementary School,1.0,32260.86,32260.86,17017.0
School Security Officer,000480,285911,22081,George Armstrong Elementary School,1.0,32260.86,32260.86,17017.0
School Security Officer,000480,150726,22091,Audubon Elementary School,1.0,34904.88,34904.88,17579.0
School Security Officer,000480,160663,22101,Avalon Park School,1.0,38663.23,38663.23,18377.0
School Security Officer,000480,166104,22101,Avalon Park School,1.0,35192.89,35192.89,17640.0
School Security Officer,000480,156429,22161,Perkins Bass School,1.0,33343.16,33343.16,17247.0
School Security Officer,000480,153701,22171,Newton Bateman Elementary School,1.0,32260.86,32260.86,17017.0
School Security Officer,000480,157371,22181,Lillian R Nicholson Specialty School For Science & Mathem,1.0,33830.05,33830.05,17350.0
School Security Officer,000480,148411,22211,Jacob Beidler School,1.0,33343.16,33343.16,17247.0
School Security Officer,000480,151615,22221,Hiram H Belding School,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,151922,22231,Alexander Graham Bell School,1.0,40456.54,40456.54,18758.0
School Security Officer,000480,507878,22231,Alexander Graham Bell School,1.0,29175.26,29175.26,16361.0
School Security Officer,000480,505596,22241,Frank I Bennett School,1.0,30541.77,30541.77,16389.0
School Security Officer,000480,375633,22251,South Shore Fine Arts Academy,1.0,30793.78,30793.78,16705.0
School Security Officer,000480,152144,22261,James G Blaine School,1.0,38663.23,38663.23,18377.0
School Security Officer,000480,152332,22271,Daniel Boone School,1.0,40456.54,40456.54,18758.0
School Security Officer,000480,158752,22281,Scott Joplin School,1.0,42366.29,42366.29,19164.0
School Security Officer,000480,409967,22291,Myra Bradwell School of Excellence,1.0,32260.86,32260.86,17017.0
School Security Officer,000480,466126,22291,Myra Bradwell School of Excellence,1.0,30793.78,30793.78,16705.0
School Security Officer,000480,503941,22291,Myra Bradwell School of Excellence,1.0,33830.05,33830.05,17059.0
School Security Officer,000480,504026,22291,Myra Bradwell School of Excellence,1.0,32260.86,32260.86,16739.0
School Security Officer,000480,507881,22291,Myra Bradwell School of Excellence,1.0,32260.86,32260.86,17017.0
School Security Officer,000480,525218,22291,Myra Bradwell School of Excellence,1.0,29175.26,29175.26,16110.0
School Security Officer,000480,158372,22301,Alex Haley School,1.0,32260.86,32260.86,17017.0
School Security Officer,000480,158036,22311,Brentano Math & Science Academy,1.0,35192.89,35192.89,17640.0
School Security Officer,000480,152827,22321,Norman Bridge School,1.0,34904.88,34904.88,17579.0
School Security Officer,000480,472561,22321,Norman Bridge School,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,147638,22331,Orville T Bright Elementary School,1.0,42366.29,42366.29,19164.0
School Security Officer,000480,415558,22341,Federico Garcia Lorca Elementary School,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,157605,22351,William H Brown Elementary School,1.0,37070.51,37070.51,18039.0
School Security Officer,000480,166464,22351,William H Brown Elementary School,1.0,30541.77,30541.77,16652.0
School Security Officer,000480,157486,22361,Charles S Brownell School,1.0,37070.51,37070.51,18039.0
School Security Officer,000480,157578,22371,Bouchet Academy,1.0,29175.26,29175.26,16361.0
School Security Officer,000480,476028,22371,Bouchet Academy,1.0,33830.05,33830.05,17350.0
School Security Officer,000480,415559,22381,West Ridge Elementary School,1.0,35192.89,35192.89,17640.0
School Security Officer,000480,153013,22391,Lyman A Budlong School,1.0,38663.23,38663.23,18377.0
School Security Officer,000480,507923,22391,Lyman A Budlong School,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,152890,22401,Luther Burbank School,1.0,37070.51,37070.51,18039.0
School Security Officer,000480,157810,22411,Edmund Burke Elementary School,1.0,37070.51,37070.51,18039.0
School Security Officer,000480,165258,22411,Edmund Burke Elementary School,1.0,37070.51,37070.51,18039.0
School Security Officer,000480,519892,22411,Edmund Burke Elementary School,1.0,29175.26,29175.26,16110.0
School Security Officer,000480,156232,22421,Augustus H Burley Elementary School,1.0,42366.29,42366.29,19164.0
School Security Officer,000480,157117,22431,Burnham/Anthony Inclusive Academy,1.0,32260.86,32260.86,17017.0
School Security Officer,000480,157164,22431,Burnham/Anthony Inclusive Academy,1.0,35399.46,35399.46,17684.0
School Security Officer,000480,374813,22441,Irene C. Hernandez Middle School for the Advancement of the Sciences,1.0,32260.86,32260.86,17017.0
School Security Officer,000480,157825,22461,Castellanos,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,157946,22471,Jonathan Burr Elementary School,1.0,33343.16,33343.16,17247.0
School Security Officer,000480,153978,22481,John C Burroughs School,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,155752,22491,Milton Brunson Specialty Elementary School,1.0,42366.29,42366.29,19164.0
School Security Officer,000480,514510,22491,Milton Brunson Specialty Elementary School,1.0,29175.26,29175.26,16361.0
School Security Officer,000480,507882,22501,Michael M Byrne School,1.0,29175.26,29175.26,16361.0
School Security Officer,000480,507883,22501,Michael M Byrne School,1.0,29175.26,29175.26,16361.0
School Security Officer,000480,425111,22511,Caldwell Academy Of Mathematics Science & Technology,1.0,35192.89,35192.89,17640.0
School Security Officer,000480,165929,22521,Little Village Academy,1.0,33830.05,33830.05,17350.0
School Security Officer,000480,474751,22521,Little Village Academy,1.0,30541.77,30541.77,16652.0
School Security Officer,000480,153162,22541,Arthur E Canty,1.0,33343.16,33343.16,17247.0
School Security Officer,000480,151941,22551,Andrew Carnegie School,1.0,33830.05,33830.05,17350.0
School Security Officer,000480,156635,22551,Andrew Carnegie School,1.0,33830.05,33830.05,17350.0
School Security Officer,000480,165393,22571,Charles Carroll School,1.0,42366.29,42366.29,19164.0
School Security Officer,000480,501494,22571,Charles Carroll School,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,501509,22571,Charles Carroll School,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,356122,22581,Dr Jorge Prieto Math and Science Academy,1.0,37070.51,37070.51,18039.0
School Security Officer,000480,356125,22581,Dr Jorge Prieto Math and Science Academy,1.0,30541.77,30541.77,16652.0
School Security Officer,000480,475857,22591,Skinner North,1.0,32260.86,32260.86,17017.0
School Security Officer,000480,147783,22601,Rachel Carson Elementary School,1.0,30793.78,30793.78,16705.0
School Security Officer,000480,166634,22601,Rachel Carson Elementary School,1.0,29175.26,29175.26,16361.0
School Security Officer,000480,482998,22611,William W Carter School,1.0,34904.88,34904.88,17579.0
School Security Officer,000480,487529,22611,William W Carter School,1.0,30793.78,30793.78,16440.0
School Security Officer,000480,520574,22611,William W Carter School,1.0,29175.26,29175.26,16110.0
School Security Officer,000480,157084,22641,Ira F Aldridge Elementary School,1.0,40456.54,40456.54,18758.0
School Security Officer,000480,156402,22651,George F Cassell School,1.0,38663.23,38663.23,18377.0
School Security Officer,000480,156512,22661,Horace Greeley School,1.0,42366.29,42366.29,19164.0
School Security Officer,000480,482999,22671,Thomas Chalmers Specialty School,1.0,33343.16,33343.16,17247.0
School Security Officer,000480,502576,22671,Thomas Chalmers Specialty School,1.0,30541.77,30541.77,16389.0
School Security Officer,000480,525038,22671,Thomas Chalmers Specialty School,1.0,29175.26,29175.26,16110.0
School Security Officer,000480,275791,22681,Eliza Chappell Elementary School,1.0,35192.89,35192.89,17640.0
School Security Officer,000480,415557,22691,Marvin Camras Elementary School,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,482116,22691,Marvin Camras Elementary School,1.0,32260.86,32260.86,17017.0
School Security Officer,000480,157983,22701,Salmon P Chase School,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,455476,22711,STEM Magnet Academy,1.0,35192.89,35192.89,17640.0
School Security Officer,000480,157996,22721,Frederic Chopin School,1.0,34904.88,34904.88,17579.0
School Security Officer,000480,148433,22731,Henry Clay Elementary School,1.0,33343.16,33343.16,17247.0
School Security Officer,000480,427047,22731,Henry Clay Elementary School,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,154343,22751,Dewitt Clinton School,1.0,37070.51,37070.51,18039.0
School Security Officer,000480,393134,22751,Dewitt Clinton School,1.0,37070.51,37070.51,18039.0
School Security Officer,000480,156427,22761,Henry R Clissold School,1.0,42366.29,42366.29,19164.0
School Security Officer,000480,157114,22771,Edward Coles Model For Excellence School,1.0,35192.89,35192.89,17640.0
School Security Officer,000480,164180,22791,Christopher Columbus School,1.0,38663.23,38663.23,18377.0
School Security Officer,000480,153321,22821,John C Coonley School,1.0,34904.88,34904.88,17579.0
School Security Officer,000480,275972,22831,Peter Cooper Dual Language Academy,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,299085,22841,Anna R. Langford Community Academy,1.0,32260.86,32260.86,17017.0
School Security Officer,000480,157303,22851,Daniel J Corkery School,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,157178,22861,Manuel Perez Jr Elementary School,1.0,38663.23,38663.23,18377.0
School Security Officer,000480,162802,22861,Manuel Perez Jr Elementary School,1.0,38663.23,38663.23,18377.0
School Security Officer,000480,157883,22881,Charles R Darwin School,1.0,33343.16,33343.16,17247.0
School Security Officer,000480,158137,22891,Nathan S Davis School & Annex,1.0,40456.54,40456.54,18758.0
School Security Officer,000480,503046,22891,Nathan S Davis School & Annex,1.0,32260.86,32260.86,17017.0
School Security Officer,000480,415563,22921,Mariano Azuela Elementary School,1.0,32260.86,32260.86,17017.0
School Security Officer,000480,496484,22921,Mariano Azuela Elementary School,1.0,29175.26,29175.26,16361.0
School Security Officer,000480,469139,22931,Charles S Deneen School,1.0,30541.77,30541.77,16389.0
School Security Officer,000480,469140,22931,Charles S Deneen School,1.0,30541.77,30541.77,16389.0
School Security Officer,000480,496331,22931,Charles S Deneen School,1.0,30793.78,30793.78,16647.0
School Security Officer,000480,263019,22941,William E Dever School,1.0,33343.16,33343.16,17247.0
School Security Officer,000480,507867,22941,William E Dever School,1.0,33343.16,33343.16,17247.0
School Security Officer,000480,482996,22951,Dewey Academy Of Multicultural Studies,1.0,29175.26,29175.26,16361.0
School Security Officer,000480,482997,22951,Dewey Academy Of Multicultural Studies,1.0,32260.86,32260.86,17017.0
School Security Officer,000480,156034,22971,Arthur Dixon School,1.0,35192.89,35192.89,17640.0
School Security Officer,000480,492508,22981,Dodge Renaissance Academy,1.0,34904.88,34904.88,17579.0
School Security Officer,000480,156776,22991,James R Doolittle Jr Intermediate & Upper Cycle East,1.0,42366.29,42366.29,19164.0
School Security Officer,000480,159119,22991,James R Doolittle Jr Intermediate & Upper Cycle East,1.0,33343.16,33343.16,17247.0
School Security Officer,000480,166306,23011,John B Drake School,1.0,33830.05,33830.05,17350.0
School Security Officer,000480,152179,23031,Charles W Earle School,1.0,34904.88,34904.88,17579.0
School Security Officer,000480,156563,23031,Charles W Earle School,1.0,34904.88,34904.88,17579.0
School Security Officer,000480,154992,23041,John F Eberhart School,1.0,37070.51,37070.51,18039.0
School Security Officer,000480,253774,23041,John F Eberhart School,1.0,33830.05,33830.05,17350.0
School Security Officer,000480,474532,23041,John F Eberhart School,1.0,33830.05,33830.05,17350.0
School Security Officer,000480,513895,23041,John F Eberhart School,1.0,29175.26,29175.26,16361.0
School Security Officer,000480,167703,23051,Christian Ebinger,1.0,33343.16,33343.16,17247.0
School Security Officer,000480,409994,23061,George W Curtis Elementary School,1.0,29175.26,29175.26,16361.0
School Security Officer,000480,409995,23061,George W Curtis Elementary School,1.0,30793.78,30793.78,16705.0
School Security Officer,000480,525090,23061,George W Curtis Elementary School,1.0,29175.26,29175.26,16110.0
School Security Officer,000480,525364,23061,George W Curtis Elementary School,1.0,27859.63,27859.63,15842.0
School Security Officer,000480,166621,23071,Edgebrook School,1.0,40456.54,40456.54,18758.0
School Security Officer,000480,157812,23081,Richard Edwards School,1.0,42366.29,42366.29,19164.0
School Security Officer,000480,374762,23081,Richard Edwards School,1.0,40456.54,40456.54,18758.0
School Security Officer,000480,476035,23081,Richard Edwards School,1.0,42366.29,42366.29,19164.0
School Security Officer,000480,156073,23101,Edward (Duke) K Ellington School,1.0,33830.05,33830.05,17350.0
School Security Officer,000480,156327,23101,Edward (Duke) K Ellington School,1.0,30793.78,30793.78,16705.0
School Security Officer,000480,156687,23131,Esmond School,1.0,33343.16,33343.16,17247.0
School Security Officer,000480,424474,23131,Esmond School,1.0,38663.23,38663.23,18377.0
School Security Officer,000480,475657,23141,Edward Everett Elementary School,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,156340,23151,Laughlin Falconer School,1.0,29175.26,29175.26,16361.0
School Security Officer,000480,303857,23151,Laughlin Falconer School,1.0,30541.77,30541.77,16652.0
School Security Officer,000480,474727,23151,Laughlin Falconer School,1.0,32260.86,32260.86,17017.0
School Security Officer,000480,511291,23151,Laughlin Falconer School,1.0,29175.26,29175.26,16361.0
School Security Officer,000480,156810,23201,Fernwood School,1.0,33343.16,33343.16,17247.0
School Security Officer,000480,152666,23211,Eugene Field School,1.0,40456.54,40456.54,18758.0
School Security Officer,000480,162291,23231,Telpochcalli,1.0,40456.54,40456.54,18758.0
School Security Officer,000480,149699,23241,Fort Dearborn Elementary School,1.0,42366.29,42366.29,19164.0
School Security Officer,000480,149714,23251,Joseph Kellman Corporate Community School,1.0,34904.88,34904.88,17579.0
School Security Officer,000480,156198,23261,Foster Park School,1.0,38663.23,38663.23,18377.0
School Security Officer,000480,156950,23261,Foster Park School,1.0,38663.23,38663.23,18377.0
School Security Officer,000480,157057,23271,Melville W Fuller,1.0,33343.16,33343.16,17247.0
School Security Officer,000480,299123,23281,Robert Fulton School,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,374763,23281,Robert Fulton School,1.0,34904.88,34904.88,17579.0
School Security Officer,000480,166227,23291,Frederick Funston School,1.0,35192.89,35192.89,17640.0
School Security Officer,000480,482120,23291,Frederick Funston School,1.0,30541.77,30541.77,16652.0
School Security Officer,000480,157559,23301,John W Garvy School,1.0,42366.29,42366.29,19164.0
School Security Officer,000480,166062,23311,Joseph E Gary School,1.0,35399.46,35399.46,17684.0
School Security Officer,000480,291836,23311,Joseph E Gary School,1.0,33830.05,33830.05,17350.0
School Security Officer,000480,474750,23311,Joseph E Gary School,1.0,32260.86,32260.86,17017.0
School Security Officer,000480,156976,23321,Frank L Gillespie School,1.0,38663.23,38663.23,18377.0
School Security Officer,000480,525362,23321,Frank L Gillespie School,1.0,32260.86,32260.86,16739.0
School Security Officer,000480,158192,23341,J W Von Goethe School,1.0,35192.89,35192.89,17640.0
School Security Officer,000480,482128,23341,J W Von Goethe School,1.0,35192.89,35192.89,17640.0
School Security Officer,000480,157914,23351,Jesse Owens Elementary Community Academy,1.0,33830.05,33830.05,17350.0
School Security Officer,000480,510574,23351,Jesse Owens Elementary Community Academy,1.0,29175.26,29175.26,16361.0
School Security Officer,000480,156961,23361,Virgil Grissom School,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,153010,23371,William C. Goudy Technology Academy,1.0,32260.86,32260.86,17017.0
School Security Officer,000480,148472,23391,Alexander Graham School,1.0,33830.05,33830.05,17350.0
School Security Officer,000480,157271,23391,Alexander Graham School,1.0,29175.26,29175.26,16361.0
School Security Officer,000480,153985,23401,William P Gray School,1.0,33343.16,33343.16,17247.0
School Security Officer,000480,303184,23401,William P Gray School,1.0,38663.23,38663.23,18377.0
School Security Officer,000480,226322,23421,Ariel Community Academy,1.0,38663.23,38663.23,18377.0
School Security Officer,000480,525121,23421,Ariel Community Academy,1.0,29175.26,29175.26,16362.0
School Security Officer,000480,156853,23431,Nathanael Greene School,1.0,33343.16,33343.16,17247.0
School Security Officer,000480,156769,23441,John Gregory School,1.0,30793.78,30793.78,16705.0
School Security Officer,000480,474749,23441,John Gregory School,1.0,29175.26,29175.26,16361.0
School Security Officer,000480,506933,23451,Walter Q Gresham Elementary School of Excellence,1.0,29175.26,29175.26,16163.0
School Security Officer,000480,506978,23451,Walter Q Gresham Elementary School of Excellence,1.0,29175.26,29175.26,16110.0
School Security Officer,000480,507055,23451,Walter Q Gresham Elementary School of Excellence,1.0,29175.26,29175.26,16361.0
School Security Officer,000480,507056,23451,Walter Q Gresham Elementary School of Excellence,1.0,30541.77,30541.77,16652.0
School Security Officer,000480,520144,23451,Walter Q Gresham Elementary School of Excellence,1.0,29175.26,29175.26,16110.0
School Security Officer,000480,157116,23461,Robert L Grimes School,1.0,33830.05,33830.05,17350.0
School Security Officer,000480,157210,23461,Robert L Grimes School,1.0,30793.78,30793.78,16705.0
School Security Officer,000480,165018,23481,John C Haines School,1.0,42366.29,42366.29,19164.0
School Security Officer,000480,163492,23491,Nathan Hale School,1.0,33830.05,33830.05,17350.0
School Security Officer,000480,303143,23491,Nathan Hale School,1.0,32260.86,32260.86,17017.0
School Security Officer,000480,159781,23511,John H Hamline Elementary School,1.0,42366.29,42366.29,19164.0
School Security Officer,000480,474740,23511,John H Hamline Elementary School,1.0,38663.23,38663.23,18377.0
School Security Officer,000480,155644,23531,Charles G Hammond School,1.0,42366.29,42366.29,19164.0
School Security Officer,000480,147873,23541,William F Finkl,1.0,37070.51,37070.51,18039.0
School Security Officer,000480,474724,23581,John Harvard Elementary School of Excellence,1.0,34904.88,34904.88,17579.0
School Security Officer,000480,148057,23591,Helge A Haugan,1.0,30793.78,30793.78,16705.0
School Security Officer,000480,158189,23591,Helge A Haugan,1.0,29175.26,29175.26,16361.0
School Security Officer,000480,215683,23611,Emiliano Zapata Academy,1.0,38663.23,38663.23,18377.0
School Security Officer,000480,483987,23621,Stephen K Hayt School,1.0,38663.23,38663.23,18044.0
School Security Officer,000480,157310,23631,Woodlawn Community,1.0,38663.23,38663.23,18377.0
School Security Officer,000480,156350,23641,Wendell Smith,1.0,30541.77,30541.77,16652.0
School Security Officer,000480,147910,23651,Robert Healy School,1.0,30541.77,30541.77,16652.0
School Security Officer,000480,497964,23651,Robert Healy School,1.0,32260.86,32260.86,17017.0
School Security Officer,000480,152675,23671,Phoebe Apperson Hearst School,1.0,34904.88,34904.88,17579.0
School Security Officer,000480,147883,23681,James Hedges School Main,1.0,32260.86,32260.86,17017.0
School Security Officer,000480,148717,23681,James Hedges School Main,1.0,35399.46,35399.46,17684.0
School Security Officer,000480,155173,23681,James Hedges School Main,1.0,32260.86,32260.86,17017.0
School Security Officer,000480,160650,23711,Helen M Hefferan School,1.0,33343.16,33343.16,17247.0
School Security Officer,000480,490865,23711,Helen M Hefferan School,1.0,30541.77,30541.77,16652.0
School Security Officer,000480,453106,23721,Charles R Henderson School,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,482114,23731,Patrick Henry School,1.0,30541.77,30541.77,16652.0
School Security Officer,000480,157836,23751,South Loop School,1.0,42366.29,42366.29,19164.0
School Security Officer,000480,215210,23751,South Loop School,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,147712,23771,Theodore Herzl School,1.0,34904.88,34904.88,17579.0
School Security Officer,000480,156858,23771,Theodore Herzl School,1.0,32260.86,32260.86,17017.0
School Security Officer,000480,168676,23771,Theodore Herzl School,1.0,30541.77,30541.77,16652.0
School Security Officer,000480,464060,23771,Theodore Herzl School,1.0,30541.77,30541.77,16652.0
School Security Officer,000480,464071,23771,Theodore Herzl School,1.0,30793.78,30793.78,16705.0
School Security Officer,000480,465361,23771,Theodore Herzl School,1.0,30541.77,30541.77,16389.0
School Security Officer,000480,161724,23791,Agustin Lara Academy,1.0,42366.29,42366.29,19164.0
School Security Officer,000480,148070,23801,William G Hibbard School,1.0,29175.26,29175.26,16361.0
School Security Officer,000480,475810,23801,William G Hibbard School,1.0,37070.51,37070.51,18039.0
School Security Officer,000480,157656,23821,Charles N Holden School,1.0,34904.88,34904.88,17579.0
School Security Officer,000480,157848,23831,Oliver Wendell Holmes School,1.0,34904.88,34904.88,17579.0
School Security Officer,000480,387310,23851,Julia Ward Howe School,1.0,36869.56,36869.56,17679.0
School Security Officer,000480,482282,23851,Julia Ward Howe School,1.0,30541.77,30541.77,16389.0
School Security Officer,000480,148120,23881,Paul Cuffe Elementary School,1.0,33830.05,33830.05,17350.0
School Security Officer,000480,443333,23881,Paul Cuffe Elementary School,1.0,32260.86,32260.86,16739.0
School Security Officer,000480,157144,23901,Charles Evans Hughes School,1.0,34904.88,34904.88,17579.0
School Security Officer,000480,166653,23911,Edward N Hurley School,1.0,40456.54,40456.54,18758.0
School Security Officer,000480,450969,23921,Friedrich L Jahn School,1.0,38663.23,38663.23,18377.0
School Security Officer,000480,154265,23931,Minnie Mars Jamieson School,1.0,40456.54,40456.54,18758.0
School Security Officer,000480,166746,23951,Edward Jenner Academy Of The Arts,1.0,33830.05,33830.05,17350.0
School Security Officer,000480,374790,23951,Edward Jenner Academy Of The Arts,1.0,37070.51,37070.51,18039.0
School Security Officer,000480,152557,23961,Joseph Jungman School,1.0,38663.23,38663.23,18377.0
School Security Officer,000480,475600,23971,Kate S Kellogg School,1.0,38663.23,38663.23,18377.0
School Security Officer,000480,148383,23991,Joshua D Kershaw Elementary School,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,162890,24011,Pablo Casals,1.0,29175.26,29175.26,16361.0
School Security Officer,000480,154569,24021,Joyce Kilmer School,1.0,33830.05,33830.05,17350.0
School Security Officer,000480,163806,24021,Joyce Kilmer School,1.0,29175.26,29175.26,16361.0
School Security Officer,000480,167861,24071,John H Kinzie Elementary School,1.0,33343.16,33343.16,17247.0
School Security Officer,000480,156830,24081,Rudyard Kipling School,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,154987,24101,Rodolfo Lozano Bilingual & International Center,1.0,29175.26,29175.26,16361.0
School Security Officer,000480,158047,24101,Rodolfo Lozano Bilingual & International Center,1.0,35399.46,35399.46,17684.0
School Security Officer,000480,484340,24151,Leslie Lewis School,1.0,30541.77,30541.77,16652.0
School Security Officer,000480,519960,24151,Leslie Lewis School,1.0,27859.63,27859.63,15842.0
School Security Officer,000480,525025,24151,Leslie Lewis School,1.0,29175.26,29175.26,16361.0
School Security Officer,000480,157602,24171,Arthur A Libby School,1.0,38663.23,38663.23,18377.0
School Security Officer,000480,161399,24171,Arthur A Libby School,1.0,33343.16,33343.16,17247.0
School Security Officer,000480,474726,24191,Abraham Lincoln Elementary School,1.0,34904.88,34904.88,17579.0
School Security Officer,000480,492861,24191,Abraham Lincoln Elementary School,1.0,30541.77,30541.77,16652.0
School Security Officer,000480,154169,24201,Carl Von Linne Elementary School,1.0,38663.23,38663.23,18377.0
School Security Officer,000480,482115,24201,Carl Von Linne Elementary School,1.0,29175.26,29175.26,16361.0
