title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Special Education Teacher,500629,136480,22351,William H Brown Elementary School,1.0,61161.62,61161.62,22958.0
Special Education Teacher,500629,522654,22351,William H Brown Elementary School,1.0,72873.84,72873.84,26385.0
Special Education Teacher,500629,522992,22351,William H Brown Elementary School,1.0,55096.0,55096.0,22427.0
Special Education Teacher,500629,143426,22361,Charles S Brownell School,1.0,61161.62,61161.62,23778.0
Special Education Teacher,500629,328164,22361,Charles S Brownell School,1.0,57990.43,57990.43,23072.0
Special Education Teacher,500629,132628,22371,Bouchet Academy,1.0,85920.3,85920.3,29289.0
Special Education Teacher,500629,136673,22371,Bouchet Academy,1.0,53984.24,53984.24,22180.0
Special Education Teacher,500629,137849,22371,Bouchet Academy,1.0,84658.31,84658.31,29008.0
Special Education Teacher,500629,137876,22371,Bouchet Academy,1.0,91403.33,91403.33,30509.0
Special Education Teacher,500629,140012,22371,Bouchet Academy,1.0,64669.62,64669.62,24558.0
Special Education Teacher,500629,312701,22371,Bouchet Academy,1.0,72625.07,72625.07,26329.0
Special Education Teacher,500629,330722,22371,Bouchet Academy,1.0,70600.91,70600.91,25879.0
Special Education Teacher,500629,408888,22381,West Ridge Elementary School,1.0,85394.53,85394.53,29172.0
Special Education Teacher,500629,408892,22381,West Ridge Elementary School,1.0,93689.86,93689.86,31018.0
Special Education Teacher,500629,408900,22381,West Ridge Elementary School,1.0,65857.1,65857.1,24823.0
Special Education Teacher,500629,450258,22381,West Ridge Elementary School,1.0,81886.43,81886.43,28391.0
Special Education Teacher,500629,450260,22381,West Ridge Elementary School,1.0,57492.63,57492.63,22961.0
Special Education Teacher,500629,486217,22381,West Ridge Elementary School,1.0,50652.96,50652.96,21438.0
Special Education Teacher,500629,118244,22391,Lyman A Budlong School,1.0,90596.95,90596.95,30330.0
Special Education Teacher,500629,132725,22391,Lyman A Budlong School,1.0,87895.11,87895.11,29728.0
Special Education Teacher,500629,394593,22391,Lyman A Budlong School,1.0,83452.57,83452.57,28740.0
Special Education Teacher,500629,498021,22391,Lyman A Budlong School,1.0,55096.0,55096.0,22427.0
Special Education Teacher,500629,513843,22391,Lyman A Budlong School,1.0,50652.96,50652.96,21438.0
Special Education Teacher,500629,524482,22391,Lyman A Budlong School,1.0,54161.41,54161.41,22219.0
Special Education Teacher,500629,524483,22391,Lyman A Budlong School,1.0,50652.96,50652.96,21438.0
Special Education Teacher,500629,112397,22401,Luther Burbank School,1.0,56217.5,56217.5,22677.0
Special Education Teacher,500629,120325,22401,Luther Burbank School,1.0,76248.89,76248.89,27136.0
Special Education Teacher,500629,139136,22401,Luther Burbank School,1.0,81510.94,81510.94,28307.0
Special Education Teacher,500629,142180,22401,Luther Burbank School,1.0,65857.1,65857.1,24823.0
Special Education Teacher,500629,145559,22401,Luther Burbank School,1.0,88271.78,88271.78,29812.0
