title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
School Bus Aide,002533,437101,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,437199,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,452213,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,452247,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,452248,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,452249,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,452250,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,452251,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,452252,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,452253,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,452254,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,452255,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,452256,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,452257,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,452258,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,452259,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,452261,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,452262,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,452263,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,452264,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,452265,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,452275,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,452284,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,452285,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,452310,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,452538,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,452539,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,452544,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,452545,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,452546,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,452556,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,452583,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,452610,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,452671,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,452708,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,452709,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,452711,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,452712,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,452713,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,452740,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,452780,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,452808,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,452809,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,453157,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,453158,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,453253,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,453254,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,463077,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,474766,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,474767,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,474768,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,474769,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,474772,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,474809,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,474810,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,474811,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,474812,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,474813,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,474814,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,474818,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,474819,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,474824,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,474825,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,474827,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,474828,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,474830,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,474831,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,474832,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,474833,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,474834,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,474867,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,474870,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,474871,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,474929,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,474932,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,474935,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475005,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475023,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475184,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475185,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475186,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475187,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475439,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475440,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475507,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475508,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475509,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475510,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475563,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475564,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475565,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475566,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475567,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475568,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475569,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475570,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475754,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475755,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475756,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475757,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475759,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475760,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475761,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475762,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475837,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475838,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475839,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475841,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475842,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475863,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475865,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475867,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475869,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475871,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475876,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475879,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475881,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475884,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475890,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475891,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475903,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475923,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475924,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475925,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475926,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475927,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475963,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475965,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475966,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475967,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475968,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475969,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475970,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475971,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475972,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475973,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,475976,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,476155,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,476474,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,476495,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,476496,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,476497,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,476512,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,476513,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,476516,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,476517,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,476518,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,476576,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,476577,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,476580,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,476767,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,476770,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,476772,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,476776,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,476778,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,477048,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,477049,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,477050,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,477051,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,477052,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,477053,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,477124,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,477125,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,477688,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,477690,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,477691,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,477697,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,477698,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,477699,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,477700,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,477959,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,477960,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,477961,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,477962,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,477963,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,478406,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,478407,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,478410,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,478411,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,478412,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,478593,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,478594,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,478595,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,478596,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,478849,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,478850,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,479469,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,479470,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,479509,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,480735,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,480736,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,480739,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,481226,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,481227,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,481229,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,481236,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,481237,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,481967,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,481970,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,481972,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,482240,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,482270,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,482355,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,483088,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,493362,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,493363,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,493380,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,493910,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,493911,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,493913,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,519513,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,519514,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,519515,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,519516,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,519517,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,519518,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,519519,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,519520,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,519521,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,519522,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,519523,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,519530,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,519531,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,519532,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,519533,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,519544,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,519545,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,519546,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,519547,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,519548,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,519549,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,519550,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,519551,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,519552,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,519553,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,519610,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,519611,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,519612,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,519613,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,519614,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,519615,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,519616,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,519617,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,519618,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,519619,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,519620,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,519621,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,519622,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,519623,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,519644,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,519685,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
School Bus Aide,002533,519949,11940,School Transportation - City Wide,1.0,15450.3,15450.3,13445.0
