title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Regular Teacher,000049,474029,25921,Ella Flagg Young School,1.0,76248.63,76248.63,26114.0
Regular Teacher,000049,474066,25921,Ella Flagg Young School,1.0,87149.45,87149.45,29562.0
Regular Teacher,000049,474682,25921,Ella Flagg Young School,1.0,86984.55,86984.55,29526.0
Regular Teacher,000049,474683,25921,Ella Flagg Young School,1.0,88902.61,88902.61,29953.0
Regular Teacher,000049,474684,25921,Ella Flagg Young School,1.0,88271.78,88271.78,29812.0
Regular Teacher,000049,474685,25921,Ella Flagg Young School,1.0,71895.13,71895.13,26167.0
Regular Teacher,000049,476200,25921,Ella Flagg Young School,1.0,86984.55,86984.55,29526.0
Regular Teacher,000049,476201,25921,Ella Flagg Young School,1.0,91884.19,91884.19,30616.0
Regular Teacher,000049,496289,25921,Ella Flagg Young School,1.0,76248.71,76248.71,26114.0
Regular Teacher,000049,496291,25921,Ella Flagg Young School,1.0,57492.63,57492.63,22190.0
Regular Teacher,000049,515206,25921,Ella Flagg Young School,1.0,96758.58,96758.58,31701.0
Regular Teacher,000049,524286,25921,Ella Flagg Young School,0.5,27080.71,13540.36,8096.0
Regular Teacher,000049,524820,25921,Ella Flagg Young School,1.0,54161.41,54161.41,22219.0
Regular Teacher,000049,112114,25931,Ludwig Von Beethoven School,1.0,85394.17,85394.17,29172.0
Regular Teacher,000049,112229,25931,Ludwig Von Beethoven School,1.0,88271.79,88271.79,29812.0
Regular Teacher,000049,421437,25931,Ludwig Von Beethoven School,1.0,93158.04,93158.04,30900.0
Regular Teacher,000049,423909,25931,Ludwig Von Beethoven School,1.0,94951.85,94951.85,31299.0
Regular Teacher,000049,426607,25931,Ludwig Von Beethoven School,0.5,94951.85,47475.93,15650.0
Regular Teacher,000049,449988,25931,Ludwig Von Beethoven School,1.0,77454.75,77454.75,27404.0
Regular Teacher,000049,468242,25931,Ludwig Von Beethoven School,1.0,88790.22,88790.22,29928.0
Regular Teacher,000049,475895,25931,Ludwig Von Beethoven School,0.5,94951.85,47475.93,15650.0
Regular Teacher,000049,488015,25931,Ludwig Von Beethoven School,1.0,61161.67,61161.67,23778.0
Regular Teacher,000049,488901,25931,Ludwig Von Beethoven School,1.0,93664.62,93664.62,31013.0
Regular Teacher,000049,488902,25931,Ludwig Von Beethoven School,1.0,83371.08,83371.08,28721.0
Regular Teacher,000049,496294,25931,Ludwig Von Beethoven School,1.0,88271.78,88271.78,28629.0
Regular Teacher,000049,496295,25931,Ludwig Von Beethoven School,1.0,81884.95,81884.95,28391.0
Regular Teacher,000049,502910,25931,Ludwig Von Beethoven School,1.0,79944.28,79944.28,27959.0
Regular Teacher,000049,502912,25931,Ludwig Von Beethoven School,1.0,61161.97,61161.97,22958.0
Regular Teacher,000049,515281,25931,Ludwig Von Beethoven School,1.0,52727.73,52727.73,21900.0
Regular Teacher,000049,523588,25931,Ludwig Von Beethoven School,1.0,84633.08,84633.08,29002.0
Regular Teacher,000049,523610,25931,Ludwig Von Beethoven School,1.0,92402.63,92402.63,30732.0
Regular Teacher,000049,523623,25931,Ludwig Von Beethoven School,1.0,79757.09,79757.09,27917.0
Regular Teacher,000049,524008,25931,Ludwig Von Beethoven School,1.0,61498.87,61498.87,23853.0
Regular Teacher,000049,112300,25941,Carrie Jacobs Bond,1.0,88246.55,88246.55,29807.0
Regular Teacher,000049,140353,25941,Carrie Jacobs Bond,1.0,73259.96,73259.96,25489.0
Regular Teacher,000049,328313,25941,Carrie Jacobs Bond,0.5,56236.5,28118.25,11341.0
Regular Teacher,000049,387296,25941,Carrie Jacobs Bond,1.0,93664.62,93664.62,31013.0
Regular Teacher,000049,421085,25941,Carrie Jacobs Bond,0.5,88790.21,44395.11,14964.0
Regular Teacher,000049,421086,25941,Carrie Jacobs Bond,1.0,86984.55,86984.55,29526.0
Regular Teacher,000049,447605,25941,Carrie Jacobs Bond,1.0,81886.1,81886.1,28391.0
Regular Teacher,000049,463921,25941,Carrie Jacobs Bond,1.0,65410.15,65410.15,24723.0
Regular Teacher,000049,467204,25941,Carrie Jacobs Bond,1.0,78704.68,78704.68,27683.0
Regular Teacher,000049,467227,25941,Carrie Jacobs Bond,0.5,88790.21,44395.11,14964.0
Regular Teacher,000049,467228,25941,Carrie Jacobs Bond,1.0,78910.09,78910.09,27728.0
Regular Teacher,000049,505318,25941,Carrie Jacobs Bond,1.0,85394.15,85394.15,28027.0
Regular Teacher,000049,522629,25941,Carrie Jacobs Bond,1.0,78910.18,78910.18,27728.0
Regular Teacher,000049,524553,25941,Carrie Jacobs Bond,1.0,82717.46,82717.46,28576.0
Regular Teacher,000049,524589,25941,Carrie Jacobs Bond,1.0,88271.78,88271.78,29221.0
Regular Teacher,000049,524590,25941,Carrie Jacobs Bond,1.0,89533.78,89533.78,30093.0
Regular Teacher,000049,524989,25941,Carrie Jacobs Bond,1.0,81677.32,81677.32,28344.0
Regular Teacher,000049,111998,25951,Richard J Daley Academy,1.0,88903.05,88903.05,29953.0
Regular Teacher,000049,112005,25951,Richard J Daley Academy,1.0,90052.22,90052.22,29002.0
Regular Teacher,000049,126155,25951,Richard J Daley Academy,1.0,91884.19,91884.19,30616.0
Regular Teacher,000049,132090,25951,Richard J Daley Academy,1.0,50652.96,50652.96,21438.0
Regular Teacher,000049,132335,25951,Richard J Daley Academy,1.0,71987.66,71987.66,26187.0
Regular Teacher,000049,132342,25951,Richard J Daley Academy,1.0,76248.71,76248.71,27136.0
Regular Teacher,000049,135522,25951,Richard J Daley Academy,1.0,75403.6,75403.6,26948.0
Regular Teacher,000049,145374,25951,Richard J Daley Academy,1.0,86561.6,86561.6,29432.0
Regular Teacher,000049,146115,25951,Richard J Daley Academy,1.0,73946.59,73946.59,26624.0
Regular Teacher,000049,170891,25951,Richard J Daley Academy,1.0,85186.99,85186.99,29126.0
Regular Teacher,000049,170896,25951,Richard J Daley Academy,0.5,71895.13,35947.57,13084.0
Regular Teacher,000049,365867,25951,Richard J Daley Academy,1.0,90658.27,90658.27,30344.0
Regular Teacher,000049,369246,25951,Richard J Daley Academy,1.0,77157.01,77157.01,27338.0
Regular Teacher,000049,421711,25951,Richard J Daley Academy,1.0,93689.86,93689.86,31018.0
Regular Teacher,000049,424305,25951,Richard J Daley Academy,0.5,50652.96,25326.48,10719.0
Regular Teacher,000049,453984,25951,Richard J Daley Academy,0.5,77454.74,38727.37,13702.0
Regular Teacher,000049,453985,25951,Richard J Daley Academy,0.5,77454.74,38727.37,13702.0
Regular Teacher,000049,473896,25951,Richard J Daley Academy,1.0,92402.63,92402.63,30732.0
Regular Teacher,000049,487955,25951,Richard J Daley Academy,1.0,92411.52,92411.52,30734.0
Regular Teacher,000049,496563,25951,Richard J Daley Academy,1.0,84658.31,84658.31,28475.0
Regular Teacher,000049,519795,25951,Richard J Daley Academy,0.5,50652.96,25326.48,10719.0
Regular Teacher,000049,117080,25991,Joseph Brennemann School,1.0,77454.48,77454.48,27404.0
Regular Teacher,000049,118021,25991,Joseph Brennemann School,1.0,57653.6,57653.6,22997.0
Regular Teacher,000049,123701,25991,Joseph Brennemann School,1.0,56236.19,56236.19,22681.0
Regular Teacher,000049,133671,25991,Joseph Brennemann School,1.0,50652.96,50652.96,21438.0
Regular Teacher,000049,423615,25991,Joseph Brennemann School,1.0,50652.96,50652.96,21438.0
Regular Teacher,000049,424306,25991,Joseph Brennemann School,1.0,79757.01,79757.01,27917.0
Regular Teacher,000049,429887,25991,Joseph Brennemann School,1.0,77454.48,77454.48,27404.0
Regular Teacher,000049,432504,25991,Joseph Brennemann School,1.0,88271.79,88271.79,29812.0
Regular Teacher,000049,432505,25991,Joseph Brennemann School,0.5,55155.52,27577.76,11221.0
Regular Teacher,000049,442005,25991,Joseph Brennemann School,1.0,52727.74,52727.74,21900.0
Regular Teacher,000049,448904,25991,Joseph Brennemann School,1.0,50652.96,50652.96,21438.0
Regular Teacher,000049,448909,25991,Joseph Brennemann School,1.0,65338.61,65338.61,23832.0
Regular Teacher,000049,463038,25991,Joseph Brennemann School,1.0,52727.75,52727.75,21900.0
Regular Teacher,000049,463039,25991,Joseph Brennemann School,0.5,57653.52,28826.76,11112.0
Regular Teacher,000049,463040,25991,Joseph Brennemann School,0.5,57653.52,28826.76,11499.0
Regular Teacher,000049,473783,25991,Joseph Brennemann School,1.0,50652.96,50652.96,21438.0
Regular Teacher,000049,483297,25991,Joseph Brennemann School,0.5,55155.52,27577.76,11221.0
Regular Teacher,000049,483675,25991,Joseph Brennemann School,1.0,50652.96,50652.96,21438.0
Regular Teacher,000049,495761,25991,Joseph Brennemann School,1.0,50652.96,50652.96,21438.0
Regular Teacher,000049,496378,25991,Joseph Brennemann School,1.0,52727.73,52727.73,21900.0
Regular Teacher,000049,499118,25991,Joseph Brennemann School,1.0,51587.54,51587.54,20955.0
Regular Teacher,000049,500283,25991,Joseph Brennemann School,1.0,50652.96,50652.96,21438.0
Regular Teacher,000049,500377,25991,Joseph Brennemann School,1.0,52727.73,52727.73,21900.0
Regular Teacher,000049,515443,25991,Joseph Brennemann School,1.0,55095.99,55095.99,22427.0
Regular Teacher,000049,516670,25991,Joseph Brennemann School,1.0,52727.73,52727.73,21900.0
Regular Teacher,000049,112608,26021,Willa Cather School,1.0,83265.0,83265.0,28698.0
Regular Teacher,000049,126352,26021,Willa Cather School,1.0,53984.05,53984.05,22180.0
Regular Teacher,000049,137555,26021,Willa Cather School,1.0,82632.96,82632.96,27450.0
Regular Teacher,000049,238666,26021,Willa Cather School,1.0,81677.57,81677.57,28344.0
Regular Teacher,000049,302770,26021,Willa Cather School,1.0,83371.07,83371.07,28721.0
Regular Teacher,000049,443143,26021,Willa Cather School,1.0,91339.45,91339.45,30495.0
Regular Teacher,000049,483070,26021,Willa Cather School,1.0,94951.85,94951.85,30026.0
Regular Teacher,000049,484930,26021,Willa Cather School,1.0,89533.78,89533.78,30093.0
Regular Teacher,000049,491133,26021,Willa Cather School,1.0,82717.81,82717.81,28576.0
Regular Teacher,000049,491178,26021,Willa Cather School,1.0,81878.33,81878.33,28389.0
Regular Teacher,000049,491184,26021,Willa Cather School,1.0,76248.71,76248.71,27136.0
Regular Teacher,000049,491185,26021,Willa Cather School,1.0,71895.41,71895.41,26167.0
Regular Teacher,000049,491210,26021,Willa Cather School,1.0,83778.84,83778.84,28812.0
Regular Teacher,000049,491215,26021,Willa Cather School,1.0,75298.99,75298.99,26925.0
Regular Teacher,000049,491280,26021,Willa Cather School,1.0,73946.67,73946.67,26624.0
Regular Teacher,000049,494508,26021,Willa Cather School,1.0,85394.15,85394.15,29172.0
Regular Teacher,000049,494509,26021,Willa Cather School,1.0,69116.6,69116.6,25548.0
Regular Teacher,000049,506420,26021,Willa Cather School,1.0,54161.41,54161.41,22220.0
Regular Teacher,000049,520334,26021,Willa Cather School,1.0,55095.99,55095.99,21689.0
Regular Teacher,000049,524496,26021,Willa Cather School,1.0,77937.61,77937.61,26468.0
Regular Teacher,000049,113235,26031,R Nathaniel Dett,1.0,88271.78,88271.78,29812.0
Regular Teacher,000049,126376,26031,R Nathaniel Dett,1.0,83371.07,83371.07,28721.0
Regular Teacher,000049,129262,26031,R Nathaniel Dett,1.0,73946.67,73946.67,26624.0
Regular Teacher,000049,266329,26031,R Nathaniel Dett,0.5,88246.55,44123.28,14904.0
Regular Teacher,000049,266337,26031,R Nathaniel Dett,0.5,88246.55,44123.28,14904.0
Regular Teacher,000049,462680,26031,R Nathaniel Dett,1.0,78910.44,78910.44,27728.0
Regular Teacher,000049,487095,26031,R Nathaniel Dett,0.5,69365.72,34682.86,12337.0
Regular Teacher,000049,487351,26031,R Nathaniel Dett,1.0,89533.78,89533.78,30093.0
Regular Teacher,000049,489717,26031,R Nathaniel Dett,1.0,76248.63,76248.63,27136.0
Regular Teacher,000049,492680,26031,R Nathaniel Dett,1.0,81677.22,81677.22,27250.0
Regular Teacher,000049,492681,26031,R Nathaniel Dett,1.0,81886.1,81886.1,27294.0
Regular Teacher,000049,493642,26031,R Nathaniel Dett,1.0,77454.75,77454.75,27404.0
Regular Teacher,000049,502072,26031,R Nathaniel Dett,1.0,93689.87,93689.87,29763.0
Regular Teacher,000049,502093,26031,R Nathaniel Dett,1.0,65338.53,65338.53,24707.0
Regular Teacher,000049,507829,26031,R Nathaniel Dett,1.0,56236.19,56236.19,22681.0
Regular Teacher,000049,507830,26031,R Nathaniel Dett,1.0,88715.98,88715.98,29911.0
Regular Teacher,000049,523820,26031,R Nathaniel Dett,0.5,69365.72,34682.86,12802.0
Regular Teacher,000049,523968,26031,R Nathaniel Dett,0.5,81886.76,40943.38,14196.0
Regular Teacher,000049,524881,26031,R Nathaniel Dett,0.5,81886.76,40943.38,13647.0
Regular Teacher,000049,503804,26051,Dvorak Technology Academy School of Excellence,1.0,54161.41,54161.41,22219.0
Regular Teacher,000049,503895,26051,Dvorak Technology Academy School of Excellence,1.0,54161.41,54161.41,22219.0
Regular Teacher,000049,503896,26051,Dvorak Technology Academy School of Excellence,1.0,54161.41,54161.41,22219.0
Regular Teacher,000049,503898,26051,Dvorak Technology Academy School of Excellence,1.0,54161.41,54161.41,22219.0
Regular Teacher,000049,503899,26051,Dvorak Technology Academy School of Excellence,1.0,55096.0,55096.0,22427.0
Regular Teacher,000049,503902,26051,Dvorak Technology Academy School of Excellence,1.0,54161.41,54161.41,22219.0
Regular Teacher,000049,503968,26051,Dvorak Technology Academy School of Excellence,1.0,73215.94,73215.94,26461.0
Regular Teacher,000049,503970,26051,Dvorak Technology Academy School of Excellence,1.0,54161.41,54161.41,22219.0
Regular Teacher,000049,503974,26051,Dvorak Technology Academy School of Excellence,1.0,54161.41,54161.41,22219.0
Regular Teacher,000049,503979,26051,Dvorak Technology Academy School of Excellence,1.0,54161.41,54161.41,22219.0
Regular Teacher,000049,503982,26051,Dvorak Technology Academy School of Excellence,1.0,54161.41,54161.41,22219.0
Regular Teacher,000049,503983,26051,Dvorak Technology Academy School of Excellence,1.0,54161.41,54161.41,22219.0
Regular Teacher,000049,503984,26051,Dvorak Technology Academy School of Excellence,1.0,57669.87,57669.87,23000.0
Regular Teacher,000049,504397,26051,Dvorak Technology Academy School of Excellence,1.0,75403.6,75403.6,26948.0
Regular Teacher,000049,504398,26051,Dvorak Technology Academy School of Excellence,1.0,56236.19,56236.19,22681.0
Regular Teacher,000049,504399,26051,Dvorak Technology Academy School of Excellence,1.0,50652.96,50652.96,21438.0
Regular Teacher,000049,507074,26051,Dvorak Technology Academy School of Excellence,1.0,86774.01,86774.01,29479.0
Regular Teacher,000049,507238,26051,Dvorak Technology Academy School of Excellence,1.0,54161.41,54161.41,21494.0
Regular Teacher,000049,507239,26051,Dvorak Technology Academy School of Excellence,1.0,61161.97,61161.97,22958.0
Regular Teacher,000049,516310,26051,Dvorak Technology Academy School of Excellence,1.0,54161.41,54161.41,22219.0
Regular Teacher,000049,517071,26051,Dvorak Technology Academy School of Excellence,1.0,56236.19,56236.19,21928.0
Regular Teacher,000049,523027,26051,Dvorak Technology Academy School of Excellence,1.0,50652.96,50652.96,21438.0
Regular Teacher,000049,523033,26051,Dvorak Technology Academy School of Excellence,1.0,57990.41,57990.41,23072.0
Regular Teacher,000049,524721,26051,Dvorak Technology Academy School of Excellence,1.0,54161.41,54161.41,22219.0
Regular Teacher,000049,139023,26061,Jackie R Robinson,1.0,93689.86,93689.86,31018.0
Regular Teacher,000049,430460,26061,Jackie R Robinson,1.0,88386.82,88386.82,29838.0
Regular Teacher,000049,489195,26061,Jackie R Robinson,1.0,59424.1,59424.1,23391.0
Regular Teacher,000049,498158,26061,Jackie R Robinson,1.0,54161.41,54161.41,21857.0
Regular Teacher,000049,506507,26061,Jackie R Robinson,0.5,76248.89,38124.45,13568.0
Regular Teacher,000049,507221,26061,Jackie R Robinson,0.5,86961.79,43480.9,14761.0
Regular Teacher,000049,507282,26061,Jackie R Robinson,0.5,76248.89,38124.45,13568.0
Regular Teacher,000049,507310,26061,Jackie R Robinson,0.5,86961.79,43480.9,14178.0
Regular Teacher,000049,522790,26061,Jackie R Robinson,1.0,56236.19,56236.19,22681.0
Regular Teacher,000049,295882,26091,Morton School of Excellence,1.0,57492.63,57492.63,22961.0
Regular Teacher,000049,296377,26091,Morton School of Excellence,1.0,54161.41,54161.41,22219.0
Regular Teacher,000049,296378,26091,Morton School of Excellence,1.0,56236.21,56236.21,22681.0
Regular Teacher,000049,296379,26091,Morton School of Excellence,1.0,55096.0,55096.0,22427.0
Regular Teacher,000049,296380,26091,Morton School of Excellence,1.0,57654.18,57654.18,22997.0
Regular Teacher,000049,296381,26091,Morton School of Excellence,1.0,79757.5,79757.5,27917.0
Regular Teacher,000049,296382,26091,Morton School of Excellence,1.0,57669.87,57669.87,23000.0
Regular Teacher,000049,296383,26091,Morton School of Excellence,1.0,56236.19,56236.19,22681.0
Regular Teacher,000049,296386,26091,Morton School of Excellence,1.0,50652.96,50652.96,21438.0
Regular Teacher,000049,296409,26091,Morton School of Excellence,1.0,86961.55,86961.55,29521.0
Regular Teacher,000049,304314,26091,Morton School of Excellence,1.0,85019.31,85019.31,27949.0
Regular Teacher,000049,407899,26091,Morton School of Excellence,1.0,82717.46,82717.46,27467.0
Regular Teacher,000049,409533,26091,Morton School of Excellence,1.0,77454.75,77454.75,27404.0
Regular Teacher,000049,422622,26091,Morton School of Excellence,1.0,67091.91,67091.91,25097.0
Regular Teacher,000049,441769,26091,Morton School of Excellence,1.0,61830.73,61830.73,23927.0
Regular Teacher,000049,464818,26091,Morton School of Excellence,1.0,77888.82,77888.82,27501.0
Regular Teacher,000049,484333,26091,Morton School of Excellence,1.0,61001.33,61001.33,23211.0
Regular Teacher,000049,484358,26091,Morton School of Excellence,1.0,53984.2,53984.2,22180.0
Regular Teacher,000049,519995,26091,Morton School of Excellence,1.0,50652.96,50652.96,21439.0
Regular Teacher,000049,524767,26091,Morton School of Excellence,1.0,54161.41,54161.41,22219.0
Regular Teacher,000049,331115,26141,John Foster Dulles Elementary School of Excellence,1.0,53984.17,53984.17,22180.0
Regular Teacher,000049,331119,26141,John Foster Dulles Elementary School of Excellence,1.0,50652.96,50652.96,21438.0
Regular Teacher,000049,331123,26141,John Foster Dulles Elementary School of Excellence,1.0,54161.41,54161.41,22219.0
Regular Teacher,000049,331147,26141,John Foster Dulles Elementary School of Excellence,1.0,53942.68,53942.68,22171.0
Regular Teacher,000049,331149,26141,John Foster Dulles Elementary School of Excellence,1.0,55096.0,55096.0,22427.0
Regular Teacher,000049,331154,26141,John Foster Dulles Elementary School of Excellence,1.0,58604.46,58604.46,23208.0
Regular Teacher,000049,331161,26141,John Foster Dulles Elementary School of Excellence,1.0,52727.73,52727.73,21900.0
Regular Teacher,000049,331164,26141,John Foster Dulles Elementary School of Excellence,1.0,57492.64,57492.64,22961.0
Regular Teacher,000049,331187,26141,John Foster Dulles Elementary School of Excellence,1.0,57493.18,57493.18,22961.0
Regular Teacher,000049,331591,26141,John Foster Dulles Elementary School of Excellence,1.0,72874.0,72874.0,26385.0
Regular Teacher,000049,331601,26141,John Foster Dulles Elementary School of Excellence,1.0,50652.96,50652.96,21438.0
Regular Teacher,000049,331688,26141,John Foster Dulles Elementary School of Excellence,1.0,54161.41,54161.41,22219.0
Regular Teacher,000049,331694,26141,John Foster Dulles Elementary School of Excellence,1.0,54161.41,54161.41,22219.0
Regular Teacher,000049,331696,26141,John Foster Dulles Elementary School of Excellence,1.0,50652.96,50652.96,21438.0
Regular Teacher,000049,331723,26141,John Foster Dulles Elementary School of Excellence,1.0,54161.41,54161.41,22219.0
Regular Teacher,000049,384107,26141,John Foster Dulles Elementary School of Excellence,1.0,89308.07,89308.07,28846.0
Regular Teacher,000049,386251,26141,John Foster Dulles Elementary School of Excellence,1.0,94209.37,94209.37,31134.0
Regular Teacher,000049,388521,26141,John Foster Dulles Elementary School of Excellence,1.0,52727.75,52727.75,21900.0
Regular Teacher,000049,406371,26141,John Foster Dulles Elementary School of Excellence,1.0,51587.54,51587.54,21646.0
Regular Teacher,000049,406962,26141,John Foster Dulles Elementary School of Excellence,1.0,86961.55,86961.55,29521.0
Regular Teacher,000049,448065,26141,John Foster Dulles Elementary School of Excellence,1.0,61498.9,61498.9,23853.0
Regular Teacher,000049,474173,26141,John Foster Dulles Elementary School of Excellence,1.0,50652.96,50652.96,21438.0
Regular Teacher,000049,480479,26141,John Foster Dulles Elementary School of Excellence,1.0,54161.41,54161.41,21494.0
Regular Teacher,000049,483411,26141,John Foster Dulles Elementary School of Excellence,1.0,91339.45,91339.45,29271.0
Regular Teacher,000049,487125,26141,John Foster Dulles Elementary School of Excellence,1.0,86984.55,86984.55,29526.0
Regular Teacher,000049,487127,26141,John Foster Dulles Elementary School of Excellence,1.0,54161.41,54161.41,22219.0
Regular Teacher,000049,487129,26141,John Foster Dulles Elementary School of Excellence,1.0,55096.0,55096.0,22427.0
Regular Teacher,000049,487133,26141,John Foster Dulles Elementary School of Excellence,1.0,51587.54,51587.54,21646.0
Regular Teacher,000049,503656,26141,John Foster Dulles Elementary School of Excellence,1.0,54161.41,54161.41,22219.0
Regular Teacher,000049,509710,26141,John Foster Dulles Elementary School of Excellence,1.0,50652.96,50652.96,20760.0
Regular Teacher,000049,509794,26141,John Foster Dulles Elementary School of Excellence,1.0,56236.19,56236.19,22681.0
Regular Teacher,000049,510687,26141,John Foster Dulles Elementary School of Excellence,1.0,51587.54,51587.54,21646.0
Regular Teacher,000049,524732,26141,John Foster Dulles Elementary School of Excellence,1.0,54161.41,54161.41,21494.0
Regular Teacher,000049,120149,26191,Arthur R Ashe Jr Elementary School,1.0,77888.46,77888.46,27501.0
Regular Teacher,000049,122559,26191,Arthur R Ashe Jr Elementary School,1.0,83452.75,83452.75,28740.0
Regular Teacher,000049,124102,26191,Arthur R Ashe Jr Elementary School,1.0,88790.21,88790.21,29928.0
Regular Teacher,000049,127988,26191,Arthur R Ashe Jr Elementary School,1.0,90596.96,90596.96,30330.0
Regular Teacher,000049,130664,26191,Arthur R Ashe Jr Elementary School,1.0,90596.96,90596.96,30330.0
Regular Teacher,000049,130992,26191,Arthur R Ashe Jr Elementary School,1.0,88246.55,88246.55,29807.0
Regular Teacher,000049,131426,26191,Arthur R Ashe Jr Elementary School,1.0,86984.54,86984.54,29526.0
Regular Teacher,000049,136018,26191,Arthur R Ashe Jr Elementary School,1.0,89533.78,89533.78,30093.0
Regular Teacher,000049,142213,26191,Arthur R Ashe Jr Elementary School,1.0,90596.96,90596.96,30330.0
Regular Teacher,000049,233158,26191,Arthur R Ashe Jr Elementary School,1.0,89308.07,89308.07,30043.0
Regular Teacher,000049,430464,26191,Arthur R Ashe Jr Elementary School,1.0,91884.2,91884.2,30616.0
Regular Teacher,000049,487963,26191,Arthur R Ashe Jr Elementary School,1.0,78169.4,78169.4,27564.0
Regular Teacher,000049,488120,26191,Arthur R Ashe Jr Elementary School,1.0,75403.6,75403.6,26948.0
Regular Teacher,000049,495570,26191,Arthur R Ashe Jr Elementary School,1.0,81677.57,81677.57,28344.0
Regular Teacher,000049,502653,26191,Arthur R Ashe Jr Elementary School,1.0,79757.5,79757.5,26848.0
Regular Teacher,000049,503067,26191,Arthur R Ashe Jr Elementary School,0.5,52727.73,26363.87,10950.0
Regular Teacher,000049,505880,26191,Arthur R Ashe Jr Elementary School,0.5,52727.73,26363.87,10950.0
Regular Teacher,000049,118757,26201,John T Mccutcheon School,1.0,90596.96,90596.96,30330.0
Regular Teacher,000049,120302,26201,John T Mccutcheon School,1.0,85206.66,85206.66,29130.0
Regular Teacher,000049,124312,26201,John T Mccutcheon School,0.5,50652.96,25326.48,10719.0
Regular Teacher,000049,130557,26201,John T Mccutcheon School,1.0,57669.87,57669.87,23000.0
Regular Teacher,000049,130764,26201,John T Mccutcheon School,0.5,50652.96,25326.48,10719.0
Regular Teacher,000049,143912,26201,John T Mccutcheon School,1.0,88246.55,88246.55,29807.0
Regular Teacher,000049,143989,26201,John T Mccutcheon School,1.0,93689.86,93689.86,31018.0
Regular Teacher,000049,230113,26201,John T Mccutcheon School,0.5,56236.2,28118.1,11341.0
Regular Teacher,000049,387419,26201,John T Mccutcheon School,1.0,90077.46,90077.46,30214.0
Regular Teacher,000049,444542,26201,John T Mccutcheon School,1.0,61831.16,61831.16,23927.0
Regular Teacher,000049,473786,26201,John T Mccutcheon School,1.0,78162.67,78162.67,27562.0
Regular Teacher,000049,479091,26201,John T Mccutcheon School,1.0,52727.75,52727.75,21194.0
Regular Teacher,000049,483423,26201,John T Mccutcheon School,1.0,79944.45,79944.45,26887.0
Regular Teacher,000049,483426,26201,John T Mccutcheon School,1.0,50652.96,50652.96,20760.0
Regular Teacher,000049,486571,26201,John T Mccutcheon School,0.5,55096.0,27548.0,10845.0
Regular Teacher,000049,487030,26201,John T Mccutcheon School,0.5,81510.75,40755.38,14154.0
Regular Teacher,000049,487034,26201,John T Mccutcheon School,0.5,81510.75,40755.38,14154.0
Regular Teacher,000049,487551,26201,John T Mccutcheon School,1.0,56236.19,56236.19,22681.0
Regular Teacher,000049,489201,26201,John T Mccutcheon School,1.0,57492.63,57492.63,22961.0
Regular Teacher,000049,504337,26201,John T Mccutcheon School,1.0,91659.54,91659.54,29461.0
Regular Teacher,000049,505090,26201,John T Mccutcheon School,1.0,51782.5,51782.5,21690.0
Regular Teacher,000049,510693,26201,John T Mccutcheon School,0.5,91852.81,45926.41,15305.0
Regular Teacher,000049,510702,26201,John T Mccutcheon School,0.5,91852.81,45926.41,15305.0
Regular Teacher,000049,511337,26201,John T Mccutcheon School,1.0,81677.32,81677.32,28344.0
Regular Teacher,000049,523881,26201,John T Mccutcheon School,0.5,86141.29,43070.65,14669.0
Regular Teacher,000049,524033,26201,John T Mccutcheon School,1.0,50652.96,50652.96,21438.0
Regular Teacher,000049,524997,26201,John T Mccutcheon School,1.0,54161.41,54161.41,22219.0
Regular Teacher,000049,525700,26201,John T Mccutcheon School,1.0,51587.54,51587.54,21646.0
Regular Teacher,000049,331116,26231,James Weldon Johnson Elementary School of Excellence,1.0,54161.41,54161.41,22219.0
Regular Teacher,000049,331131,26231,James Weldon Johnson Elementary School of Excellence,1.0,65338.55,65338.55,24707.0
Regular Teacher,000049,331146,26231,James Weldon Johnson Elementary School of Excellence,1.0,67092.13,67092.13,25098.0
Regular Teacher,000049,331193,26231,James Weldon Johnson Elementary School of Excellence,1.0,59424.1,59424.1,23391.0
Regular Teacher,000049,331587,26231,James Weldon Johnson Elementary School of Excellence,1.0,55096.0,55096.0,22427.0
Regular Teacher,000049,331693,26231,James Weldon Johnson Elementary School of Excellence,1.0,72625.42,72625.42,26329.0
Regular Teacher,000049,331698,26231,James Weldon Johnson Elementary School of Excellence,1.0,87149.47,87149.47,29562.0
Regular Teacher,000049,383937,26231,James Weldon Johnson Elementary School of Excellence,1.0,55096.0,55096.0,22427.0
Regular Teacher,000049,464671,26231,James Weldon Johnson Elementary School of Excellence,1.0,58604.45,58604.45,23208.0
Regular Teacher,000049,468814,26231,James Weldon Johnson Elementary School of Excellence,1.0,65857.1,65857.1,24823.0
Regular Teacher,000049,480145,26231,James Weldon Johnson Elementary School of Excellence,1.0,85019.8,85019.8,29088.0
Regular Teacher,000049,491499,26231,James Weldon Johnson Elementary School of Excellence,1.0,54161.41,54161.41,21494.0
Regular Teacher,000049,493367,26231,James Weldon Johnson Elementary School of Excellence,1.0,57653.52,57653.52,22997.0
Regular Teacher,000049,494255,26231,James Weldon Johnson Elementary School of Excellence,1.0,52727.75,52727.75,21194.0
Regular Teacher,000049,494312,26231,James Weldon Johnson Elementary School of Excellence,1.0,61161.67,61161.67,22958.0
Regular Teacher,000049,506636,26231,James Weldon Johnson Elementary School of Excellence,1.0,54161.41,54161.41,22219.0
