title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Engineer Class 3,007781,299252,11880,Facility Opers & Maint - City Wide,1.0,80783.32,80783.32,27325.0
Engineer Class 3,007781,299255,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,299298,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,306349,11880,Facility Opers & Maint - City Wide,1.0,80783.32,80783.32,27325.0
Engineer Class 3,007781,306361,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,306373,11880,Facility Opers & Maint - City Wide,1.0,80783.32,80783.32,27325.0
Engineer Class 3,007781,306658,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,328690,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,364286,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,364566,11880,Facility Opers & Maint - City Wide,1.0,77299.22,77299.22,26585.0
Engineer Class 3,007781,364686,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,374699,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,374769,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,374782,11880,Facility Opers & Maint - City Wide,1.0,77299.22,77299.22,26585.0
Engineer Class 3,007781,374820,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 3,007781,376571,11880,Facility Opers & Maint - City Wide,1.0,80783.32,80783.32,27325.0
Engineer Class 3,007781,379439,11880,Facility Opers & Maint - City Wide,1.0,77299.22,77299.22,26585.0
Engineer Class 3,007781,395830,11880,Facility Opers & Maint - City Wide,1.0,80783.32,80783.32,27325.0
Engineer Class 3,007781,402245,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,402357,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,402713,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 3,007781,413029,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,413037,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,413038,11880,Facility Opers & Maint - City Wide,1.0,80783.32,80783.32,27325.0
Engineer Class 3,007781,413044,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,413046,11880,Facility Opers & Maint - City Wide,1.0,80783.32,80783.32,27325.0
Engineer Class 3,007781,413048,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,413069,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,414766,11880,Facility Opers & Maint - City Wide,1.0,77299.22,77299.22,26585.0
Engineer Class 3,007781,419802,11880,Facility Opers & Maint - City Wide,1.0,77299.22,77299.22,26585.0
Engineer Class 3,007781,419827,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,427360,11880,Facility Opers & Maint - City Wide,1.0,77299.22,77299.22,26585.0
Engineer Class 3,007781,431484,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,436470,11880,Facility Opers & Maint - City Wide,1.0,77299.22,77299.22,26585.0
Engineer Class 3,007781,437135,11880,Facility Opers & Maint - City Wide,1.0,90954.27,90954.27,29486.0
Engineer Class 3,007781,437136,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,450354,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,450355,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,450387,11880,Facility Opers & Maint - City Wide,1.0,80783.32,80783.32,27325.0
Engineer Class 3,007781,450393,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,450394,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,454579,11880,Facility Opers & Maint - City Wide,1.0,77299.22,77299.22,26585.0
Engineer Class 3,007781,480136,11880,Facility Opers & Maint - City Wide,1.0,80783.32,80783.32,27325.0
Engineer Class 3,007781,480138,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,480173,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,480174,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,498489,11880,Facility Opers & Maint - City Wide,1.0,80783.32,80783.32,27325.0
Engineer Class 3,007781,498491,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,498508,11880,Facility Opers & Maint - City Wide,1.0,77299.22,77299.22,26585.0
Engineer Class 3,007781,498509,11880,Facility Opers & Maint - City Wide,1.0,80783.32,80783.32,27325.0
Engineer Class 3,007781,498511,11880,Facility Opers & Maint - City Wide,1.0,87751.5,87751.5,28806.0
Engineer Class 3,007781,498512,11880,Facility Opers & Maint - City Wide,1.0,77299.22,77299.22,26585.0
Engineer Class 3,007781,500793,11880,Facility Opers & Maint - City Wide,1.0,80783.32,80783.32,27325.0
Engineer Class 3,007781,500794,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
Engineer Class 3,007781,517861,11880,Facility Opers & Maint - City Wide,1.0,68978.52,68978.52,24817.0
Engineer Class 3,007781,520440,11880,Facility Opers & Maint - City Wide,1.0,84245.77,84245.77,28061.0
