title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Custodial Worker,004223,153530,11880,Facility Opers & Maint - City Wide,1.0,44730.54,44730.54,19666.0
Custodial Worker,004223,153653,11880,Facility Opers & Maint - City Wide,1.0,27768.0,27768.0,16062.0
Custodial Worker,004223,153664,11880,Facility Opers & Maint - City Wide,1.0,27768.0,27768.0,16062.0
Custodial Worker,004223,153721,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,153725,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,153735,11880,Facility Opers & Maint - City Wide,1.0,44730.54,44730.54,19666.0
Custodial Worker,004223,153781,11880,Facility Opers & Maint - City Wide,1.0,30888.0,30888.0,16725.0
Custodial Worker,004223,154000,11880,Facility Opers & Maint - City Wide,1.0,28808.0,28808.0,16283.0
Custodial Worker,004223,154025,11880,Facility Opers & Maint - City Wide,1.0,44730.54,44730.54,19666.0
Custodial Worker,004223,154107,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,154406,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,154679,11880,Facility Opers & Maint - City Wide,1.0,30888.0,30888.0,16725.0
Custodial Worker,004223,154720,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,154795,11880,Facility Opers & Maint - City Wide,1.0,29848.0,29848.0,16504.0
Custodial Worker,004223,154800,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,154863,11880,Facility Opers & Maint - City Wide,1.0,30888.0,30888.0,16725.0
Custodial Worker,004223,154880,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,154918,11880,Facility Opers & Maint - City Wide,1.0,44730.54,44730.54,19666.0
Custodial Worker,004223,154928,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,154961,11880,Facility Opers & Maint - City Wide,1.0,44730.54,44730.54,19666.0
Custodial Worker,004223,154996,11880,Facility Opers & Maint - City Wide,1.0,28808.0,28808.0,16283.0
Custodial Worker,004223,155051,11880,Facility Opers & Maint - City Wide,1.0,44730.54,44730.54,19666.0
Custodial Worker,004223,155056,11880,Facility Opers & Maint - City Wide,1.0,42203.82,42203.82,19129.0
Custodial Worker,004223,155103,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,155129,11880,Facility Opers & Maint - City Wide,1.0,29848.0,29848.0,16504.0
Custodial Worker,004223,155137,11880,Facility Opers & Maint - City Wide,1.0,29848.0,29848.0,16504.0
Custodial Worker,004223,155219,11880,Facility Opers & Maint - City Wide,1.0,27768.0,27768.0,16062.0
Custodial Worker,004223,155290,11880,Facility Opers & Maint - City Wide,1.0,27768.0,27768.0,16062.0
Custodial Worker,004223,155299,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,155421,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,155444,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,155470,11880,Facility Opers & Maint - City Wide,1.0,27768.0,27768.0,16062.0
Custodial Worker,004223,155484,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,155552,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
