title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Special Ed Classroom Assist II,000494,295705,49021,Northside Learning Center,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,295783,49021,Northside Learning Center,1.0,39148.82,39148.82,18480.0
Special Ed Classroom Assist II,000494,295812,49021,Northside Learning Center,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,295827,49021,Northside Learning Center,1.0,42896.08,42896.08,19276.0
Special Ed Classroom Assist II,000494,155454,49031,Southside Occupational Academy,1.0,39148.82,39148.82,18480.0
Special Ed Classroom Assist II,000494,155968,49031,Southside Occupational Academy,1.0,39148.82,39148.82,18480.0
Special Ed Classroom Assist II,000494,167620,49031,Southside Occupational Academy,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,275647,49031,Southside Occupational Academy,1.0,39148.82,39148.82,18480.0
Special Ed Classroom Assist II,000494,296045,49031,Southside Occupational Academy,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,296110,49031,Southside Occupational Academy,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,404915,49031,Southside Occupational Academy,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,427107,49031,Southside Occupational Academy,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,442132,49031,Southside Occupational Academy,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,442133,49031,Southside Occupational Academy,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,442137,49031,Southside Occupational Academy,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,442138,49031,Southside Occupational Academy,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,442165,49031,Southside Occupational Academy,1.0,39148.82,39148.82,18480.0
Special Ed Classroom Assist II,000494,442170,49031,Southside Occupational Academy,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,442171,49031,Southside Occupational Academy,1.0,39148.82,39148.82,18480.0
Special Ed Classroom Assist II,000494,448115,49031,Southside Occupational Academy,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,455676,49031,Southside Occupational Academy,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,455678,49031,Southside Occupational Academy,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,468567,49031,Southside Occupational Academy,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,477631,49031,Southside Occupational Academy,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,477632,49031,Southside Occupational Academy,1.0,33859.66,33859.66,17356.0
Special Ed Classroom Assist II,000494,525199,49031,Southside Occupational Academy,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,525201,49031,Southside Occupational Academy,1.0,32370.68,32370.68,17040.0
Special Ed Classroom Assist II,000494,525203,49031,Southside Occupational Academy,1.0,32370.68,32370.68,17040.0
Special Ed Classroom Assist II,000494,492382,49041,Consuella B. York Alternative HS,1.0,42737.93,42737.93,19243.0
Special Ed Classroom Assist II,000494,525367,49041,Consuella B. York Alternative HS,1.0,38717.91,38717.91,18389.0
Special Ed Classroom Assist II,000494,232649,49081,Jacqueline B Vaughn Occupational High School,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,519512,49081,Jacqueline B Vaughn Occupational High School,1.0,35408.82,35408.82,17686.0
